localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Rama Caída, San Rafael	Cabañas posadas del valle	Casa o chalet entero, 1 dormitorio, 1 baño, 70m²	NA	Precio $ 163.768	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Alquiler turístico de casa en San Rafael	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 120m²	NA	Precio $ 174.047	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	La Gaita Alojamiento	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 72m²	8,0	Precio $ 93.850	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamento Barraca	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 58.034	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Apartamentos Luci	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	NA	Precio original $ 212.727. Precio actual $ 170.182.	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	San Rafael Descanso	Casa o chalet entero, 2 dormitorios, 1 baño, 75m²	NA	Precio $ 94.920	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Corazon De Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	8,8	Precio $ 113.765	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	Casa Câmeron del Mar	Casa o chalet entero, 2 dormitorios, 1 baño, 30m²	NA	Precio $ 204.777	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Los durmientes	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 182.024	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Quintana Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	5,7	Precio $ 66.921	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Centrico y privado	Casa o chalet entero, 1 dormitorio, 1 baño, 150m²	9,0	Precio $ 182.024	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	cabaña casita del arbol San Rafael Mendoza	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 140.507	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabaña San José	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 90m²	NA	Precio original $ 144.549. Precio actual $ 135.153.	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	cabañas elita	Bungalow entero, 2 dormitorios, 1 baño, 1 cocina, 58m²	9,4	Precio original $ 265.006. Precio actual $ 238.505.	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cómoda casa con estacionamiento propio.	Apartamento entero, 2 dormitorios, 1 baño, 42m²	NA	Precio $ 125.704	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	San Rafael Villa 25 alquiler turístico	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 45m²	NA	Precio $ 150.170	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Champa Duplex Premium	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 60m²	NA	Precio original $ 318.542. Precio actual $ 254.834.	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	San Rafael del Diamante apartamentos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	8,5	Precio $ 159.271	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Complejos privado Olivos y Ciruelos	Casa o chalet entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 96.687	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Alojamientos Paseo Dean Funes	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 150m²	NA	Precio $ 269.824	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Finca Payunia	Villa entera, 3 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 364.048	+ $ 76.450 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Apartments Renta Eva 3	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 55m²	9,5	Precio $ 147.225	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	El Olivo	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 113.230	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Hostel De La Tana		9,4	Precio $ 93.689	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Depto del Centro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	10	Precio $ 173.994	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Casa Guevara	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 185m²	NA	Precio $ 227.744	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabaña Atamisque	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	10	Precio $ 278.497	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	Cubillos Apart	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 221.240	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Casa El trebol	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina	9,3	Precio $ 222.980	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Casa Luna	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 16m²	NA	Precio $ 183.737	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Casa Las Lavandas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,9	Precio original $ 321.219. Precio actual $ 289.097.	+ $ 60.710 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	La casa de la Abuela	Casa o chalet entero, 3 dormitorios, 2 baños, 150m²	NA	Precio $ 159.271	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Yorokobi	Casa o chalet entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 151.776	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Sueño del parque	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 171.317	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Casa BUTLER	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,8	Precio $ 187.378	+ $ 39.349 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Raíces	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 30m²	NA	Precio $ 254.298	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabaña El Fortín	Casa o chalet entero, 2 dormitorios, 1 baño, 63m²	NA	Precio $ 127.283	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	El Rincón de Eloisa	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	Jumani Cabañas	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,1	Precio $ 193.401	+ $ 40.614 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Tu casa en el centro	Casa o chalet entero, 3 dormitorios, 2 baños, 120m²	NA	Precio $ 277.052	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	Cabañas Huidun	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 44m²	NA	Precio $ 273.036	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	PAJARO BLANCO	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	NA	Precio $ 240.914	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamento Las Higueras	Apartamento entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 214.146	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Alma Malbec	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 177.795	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	CABAÑAS LA PILARICA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 269.824	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	EL BUEN DESCANSAR	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 64m²	NA	Precio $ 373.819	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamentos SanRa2	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 150m²	9,5	Precio $ 216.154	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabaña: LOS ABUELOS	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,1	Precio $ 149.902	+ $ 31.479 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	La Terraza Apartment: lujoso, amplio y ubicado en microcentro.	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 100m²	9,8	Precio original $ 301.143. Precio actual $ 271.029.	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Lagos Apart	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	10	Precio original $ 374.756. Precio actual $ 356.018.	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Shelter	Apartamento entero, 2 dormitorios, 1 baño	9,1	Precio $ 182.024	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Alquiler temporal/vacacional	Casa o chalet entero, 2 dormitorios, 1 baño, 50m²	10	Precio $ 206.116	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	SAN RAFAEL PROMO Verano - Consultar disponibilidad y precios	Casa o chalet entero, 1 dormitorio, 1 baño, 60m²	NA	Precio $ 61.433	+ $ 401.524 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamentos Uma	Apartamento entero, 2 dormitorios, 1 baño, 60m²	10	Precio $ 170.648	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Duplex Champagnat	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	10	Precio $ 559.457	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamentos Cornú	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 75m²	10	Precio $ 136.518	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Nilo	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 100m²	NA	Precio $ 218.429	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	El Ensueño	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 234m²	9,7	Precio $ 455.060	+ $ 95.563 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabaña Hoco en San Rafael	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 96m²	NA	Precio original $ 360.408. Precio actual $ 324.378.	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Algodon Wine Estates & Champions Club		9,3	Precio $ 1.057.346	+ $ 222.043 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	El LALO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 96.098	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamentos en la ciudad de San rafael	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 56m²	NA	Precio $ 147.895	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Casa en Barrio Tac	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños	NA	Precio $ 227.664	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	"Casa ""La Margarita"" - Villa 25 de Mayo, San Rafael"	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 77m²	9,9	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Hotel Residencial Independencia		7,3	Precio $ 120.457	+ $ 25.296 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Araucarias de Salas	Villa entera, 4 dormitorios, 2 baños	NA	Precio $ 238.907	+ $ 50.170 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Chalet Fincas Del Diamante Exclusivo	Villa entera, 2 dormitorios, 2 baños, 1 cocina, 140m²	NA	Precio $ 329.250	+ $ 69.142 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabaña SanRafael	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 200m²	10	Precio $ 213.316	+ $ 44.796 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamento Eriko	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,3	Precio $ 173.994	+ $ 36.539 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Centro Turístico	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 54.607	+ $ 11.468 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Casa Egea	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 15m²	9,2	Precio $ 127.417	+ $ 26.758 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamentos M.I.G.	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 72m²	NA	Precio $ 141.176	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Origen Premium Hostel		NA	Precio $ 120.457	+ $ 25.296 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabañas Naite	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño	8,4	Precio $ 266.505	+ $ 55.966 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	Alquilo Casa para Turistas en San Rafael Mendoza	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	NA	Precio $ 139.248	+ $ 29.242 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Tilohouse	Chalet de montaña entero, 1 dormitorio, 1 baño, 70m²	NA	Precio $ 307.835	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Encuentro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 85.658	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	DEPARTAMENTOS MORENO	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	9,6	Precio $ 334.603	+ $ 70.267 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Alojamientos del Valle	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 41m²	10	Precio $ 196.747	+ $ 41.317 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Infinity Lounge Apartment es un amplio departamento ubicado en microcentro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,6	Precio original $ 265.006. Precio actual $ 238.505.	+ $ 50.086 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabaña El Fortín	Casa o chalet entero, 2 dormitorios, 1 baño, 63m²	NA	Precio $ 127.283	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	LOS TEROS POSADA DE CAMPO		8,9	Precio $ 267.683	+ $ 56.213 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Recidencia Eliana	Villa entera, 2 dormitorios, 2 baños, 130m²	NA	Precio $ 524.658	+ $ 110.178 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Quinta LA QUERIDA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	9,7	Precio $ 192.731	+ $ 34.692 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Casa cómoda, todos los servicios!!!!	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 96.125	+ $ 20.186 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Posada La Matera		9,7	Precio $ 575.518	+ $ 120.859 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamentos Cornú	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 75m²	10	Precio $ 136.518	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Amanecer en Cuyo		6,4	Precio $ 182.024	+ $ 38.225 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	Departamento Rama Caida	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 200.762	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	CubillosHouse		10	Precio $ 107.073	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamentos Rex	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 113.765	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Casa BUTLER	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,8	Precio $ 187.378	+ $ 39.349 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Yellow House	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 110m²	NA	Precio $ 94.412	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	El Nevado Casa de Campo	Chalet de montaña entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 147.895	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Wüṉyelfe Departamento	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 86.461	+ $ 18.157 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Zona 0 apart	Apartamento entero, 1 dormitorio, 1 baño, 42m²	NA	Precio $ 143.344	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	El descanzo	Casa o chalet entero, 3 dormitorios, 1 baño	NA	Precio $ 196.238	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	La casa de Emir	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	8,0	Precio $ 144.709	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Perú 950	Apartamento entero, 1 dormitorio, 1 baño, 80m²	NA	Precio $ 245.733	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Viví tu mejor experiencia	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 109.215	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamento de 2 habitaciones en pleno centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 56m²	9,0	Precio $ 200.682	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Turismo Merino Depto El Paraiso	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 267.683	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Brisas del Cerrito	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 76m²	NA	Precio $ 125.704	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabañas Las Margaritas	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 134.912	+ $ 28.332 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Descanso Cordillerano		9,7	Precio $ 347.987	+ $ 73.077 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Turismo en san Rafael Mendoza	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 102.423	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
Rama Caída, San Rafael	Cabaña con pileta privada, vista a la montaña	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 56m²	NA	Precio $ 588.902	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Apartamentos Tarazi	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 34m²	NA	Precio $ 106.377	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamento San Rafael	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	NA	Precio $ 138.338	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamento de categoría ubicado en microcentro para cuatro personas con cochera incluida	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio $ 238.505	+ $ 50.086 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	El Cántaro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,5	Precio $ 204.777	+ $ 30.717 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamentos Yrigoyen	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 98.775	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	CABAÑA ENCANTADA	Casa o chalet entero, 3 dormitorios, 1 baño, 80m²	NA	Precio original $ 260.991. Precio actual $ 247.928.	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Lo de lola	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 110m²	NA	Precio $ 109.215	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Sol de Mayo 25	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 200m²	NA	Precio $ 206.116	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabaña Doña Alicia	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 218.429	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabañas Eleanor, Loft Campestre	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 20.932.781	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Alberdi I Highhouse	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,5	Precio $ 108.304	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Departamento AM	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 174.047	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	MI NUEVO JARDIN	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 75m²	9,5	Precio $ 204.777	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Monoambiente céntrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	NA	Precio $ 172.923	Incluye impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Cabaña Club Nautico Los Reyunos	Chalet de montaña entero, 2 dormitorios, 1 baño, 130m²	NA	Precio $ 374.756	+ $ 1.785 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
San Rafael	Finca El Vencedor	Casa o chalet entero, 2 dormitorios, 1 baño, 60m²	10	Precio $ 193.401	+ $ 40.614 de impuestos y cargos	15 noches, 2 adultos	Mendoza	2023-9-15	2023-9-30
