localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Corrientes	deptos Rio Juramento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 18m²	7,7	Precio $ 239.492	+ $ 50.293 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Corrientes	Casa para 5 en Corrientes a 7 km Nueva Dirección LLAMAR	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,7	Precio $ 253.580	+ $ 55.013 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Corrientes	Habitación p 4 con baño privado a 7 km de ruta 12	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	6,0	Precio $ 151.443	+ $ 33.564 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Margarita Belén	El Descanso		NA	Precio $ 95.797	+ $ 29.697 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Corrientes	"""Village"" amplia Casa boutique con patio, parrilla y 2 cocheras"	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,4	Precio $ 388.770	Incluye impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	TEMPORARIOS CHACO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	7,6	Precio $ 140.878	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Departamento a 1 cuadra de peatonal MARTIN , por el momento solo se acepta efectivo	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	NA	Precio original $ 253.580. Precio actual $ 240.901.	Incluye impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Corrientes	TORRE GUAYASAMIN		8,8	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Aviá Terai	Hotel de Campo El Rebenque		9,0	Precio $ 154.965	+ $ 32.543 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	HERMOSA CASA MUY AMPLIA Y BIEN EQUIPADA ¨EL MANÁ¨	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	9,2	Precio $ 240.901	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Margarita Belén	El Descanso		NA	Precio $ 95.797	+ $ 29.697 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Lo de Cynthia	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,8	Precio $ 90.162	+ $ 20.695 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Hostel Cha	2 camas en habitación compartida	9,1	Precio $ 84.527	+ $ 17.751 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Dpto ideal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	8,6	Precio $ 225.404	Incluye impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Torre Paris 51	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,5	Precio $ 167.644	Incluye impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Torre PARIS 84	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 214.134	+ $ 44.968 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Moderno departamento en edificio residencial	Apartamento entero, 1 dormitorio, 1 baño, 55m²	7,0	Precio $ 167.644	Incluye impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Frente a la Plaza	Apartamento entero, 1 dormitorio, 1 baño, 28m²	9,0	Precio $ 130.171	+ $ 2.113 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Elegante depto 1 dormitorio en un edificio único en Resistencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio $ 143.695	+ $ 30.176 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Niyat Urban Hotel	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	7,9	Precio $ 267.668	+ $ 56.210 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Departamento temporario con cochera	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 54m²	9,5	Precio original $ 98.614. Precio actual $ 83.822.	+ $ 18.659 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Amérian Hotel Casino Gala		8,4	Precio $ 279.417	+ $ 58.678 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Impecable Dpto en Pleno centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,0	Precio original $ 84.527. Precio actual $ 76.074.	+ $ 1.233 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Departamento Belgrano	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,8	Precio $ 112.702	+ $ 1.409 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Departamento a 1 cuadra de peatonal MARTIN , por el momento solo se acepta efectivo	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	NA	Precio original $ 253.580. Precio actual $ 240.901.	Incluye impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Gala Hotel y Convenciones		8,7	Precio $ 221.206	+ $ 46.453 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Departamento Duvivier	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	10	Precio $ 73.285	Incluye impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Hermoso departamento de un dormitorio con estacionamiento mediano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,2	Precio original $ 64.804. Precio actual $ 55.083.	+ $ 9.685 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	DEPRTAMENTO DONOVAN II	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,8	Precio $ 107.067	+ $ 22.484 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Departamento Temporario	Apartamento entero, 1 dormitorio, 1 baño	8,4	Precio $ 112.702	+ $ 23.667 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	Mer	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	NA	Precio original $ 107.771. Precio actual $ 86.217.	Incluye impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	TEMPORARIOS CHACO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	7,6	Precio $ 140.878	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Resistencia	La casa de los pájaros	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 376m²	8,3	Precio $ 191.594	+ $ 40.235 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Corrientes	Corrientes Plaza Hotel		6,9	Precio $ 237.999	+ $ 49.980 de impuestos y cargos	16 noches, 2 adultos	Chaco	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Arandu		9,6	Precio $ 450.809	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Aguapé Lodge		8,7	Precio original $ 800.185. Precio actual $ 680.157.	+ $ 142.833 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Hospedaje San Cayetano		8,7	Precio $ 281.755	+ $ 59.169 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Concepción	El Transito Hotel Boutique		9,7	Precio $ 1.213.414	+ $ 254.817 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	EL PASO IBERA	Apartamento entero, 2 dormitorios, 2 baños	8,4	Precio $ 304.296	+ $ 63.902 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Posada de la Laguna		8,0	Precio $ 1.296.074	+ $ 272.176 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Hostería Jasy		8,8	Precio $ 418.407	+ $ 87.865 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Hospedaje Ibera		7,0	Precio $ 298.661	+ $ 62.719 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Mercedes	Ysati	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 244.282	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Laguna Iberá - Casa de Esteros		9,4	Precio $ 422.633	+ $ 88.753 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Puerto Valle	Puerto Valle Hotel de Esteros		9,5	Precio $ 3.645.914	+ $ 765.642 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Posada Che Teindy		8,7	Precio $ 277.980	+ $ 58.376 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Uguay	Rincón del Socorro		9,4	Precio $ 1.972.287	+ $ 414.180 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Casimiro Casa de Campo - Guest's house	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,5	Precio $ 760.739	+ $ 159.755 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Cabaña Aguara	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 100m²	9,5	Precio $ 788.915	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Colonia Carlos Pellegrini	Cabaña Aguara	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 100m²	9,7	Precio $ 788.915	+ $ 165.672 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Monoambientes en zona céntrica	Apartamento entero, 1 dormitorio, 1 baño, 22m²	10	Precio $ 126.790	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Corrientes Plaza Hotel		6,9	Precio $ 237.999	+ $ 49.980 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Hostel Ledesma		8,4	Precio original $ 126.790. Precio actual $ 107.771.	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Pucara Apart - Habitaciones con baño privado	Apartamento entero, 1 dormitorio, 1 baño, 15m²	7,7	Precio $ 126.790	+ $ 26.626 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	TORRE GUAYASAMIN		8,8	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Monoambiente Moderno y Luminoso	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,0	Precio $ 214.134	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Departamento Confortable en Corrientes Capital	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Pai Pajarito	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,5	Precio $ 225.404	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Amplios Departamentos en Corrientes	Estudio entero, 1 baño, 1 cocina, 35m²	8,7	Precio $ 147.210	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	La Alondra, Casa de huéspedes		8,6	Precio $ 655.081	+ $ 137.567 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	POSADA MARTINEZ 2 (Depto Familiar)	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	6,7	Precio $ 126.790	+ $ 26.626 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	"""Village"" amplia Casa boutique con patio, parrilla y 2 cocheras"	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,4	Precio $ 388.770	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Monoambiente, a 8 cuadras del centro a 13 decostanera		8,2	Precio $ 139.469	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	deptos Rio Juramento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 18m²	7,7	Precio $ 239.492	+ $ 50.293 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Placido Martinez	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,2	Precio $ 380.370	+ $ 79.878 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Depto Céntrico II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 235.970	+ $ 49.554 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	MALUCA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 59m²	9,5	Precio $ 507.160	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Casa para 5 en Corrientes a 7 km Nueva Dirección LLAMAR	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,7	Precio $ 253.580	+ $ 55.013 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Habitación p 4 con baño privado a 7 km de ruta 12	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	6,0	Precio $ 151.443	+ $ 33.564 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	CASA EN CORRIENTES 5 Personas a 7 km del corsódromo		NA	Precio $ 260.624	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	casa-quinta cerca de corrientes y santa ana	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,0	Precio $ 393.049	+ $ 82.540 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Volver a Casa	Casa o chalet entero, 3 dormitorios, 2 baños	9,7	Precio $ 450.809	+ $ 94.670 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Casa en Corrientes para 5 personas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 70m²	NA	Precio original $ 311.565. Precio actual $ 249.251.	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Hermoso departamento de un dormitorio con estacionamiento mediano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,2	Precio original $ 64.804. Precio actual $ 55.083.	+ $ 9.685 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Departamento temporario con cochera	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 54m²	9,5	Precio original $ 98.614. Precio actual $ 83.822.	+ $ 18.659 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Departamento Duvivier	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	10	Precio $ 73.285	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Dpto ideal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	8,6	Precio $ 225.404	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	HERMOSA CASA MUY AMPLIA Y BIEN EQUIPADA ¨EL MANÁ¨	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	9,2	Precio $ 240.901	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Santa Ana	Corrientes Habitación con baño, cerca de ruta 12, clubes de Rugby y Taraguí Rock		10	Precio $ 197.229	+ $ 43.179 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Monoambientes en zona céntrica	Apartamento entero, 1 dormitorio, 1 baño, 22m²	10	Precio $ 126.790	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Niyat Urban Hotel	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	7,9	Precio $ 267.668	+ $ 56.210 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Amérian Hotel Casino Gala		8,4	Precio $ 279.417	+ $ 58.678 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Impecable Dpto en Pleno centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,0	Precio original $ 84.527. Precio actual $ 76.074.	+ $ 1.233 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Hostel Cha	2 camas en habitación compartida	9,1	Precio $ 84.527	+ $ 17.751 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Frente a la Plaza	Apartamento entero, 1 dormitorio, 1 baño, 28m²	9,0	Precio $ 130.171	+ $ 2.113 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Corrientes	Pucara Apart - Habitaciones con baño privado	Apartamento entero, 1 dormitorio, 1 baño, 15m²	7,7	Precio $ 126.790	+ $ 26.626 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Mer	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	NA	Precio original $ 107.771. Precio actual $ 86.217.	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	TEMPORARIOS CHACO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	7,6	Precio $ 140.878	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Departamento a 1 cuadra de peatonal MARTIN , por el momento solo se acepta efectivo	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	NA	Precio original $ 253.580. Precio actual $ 240.901.	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Departamento Belgrano	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,8	Precio $ 112.702	+ $ 1.409 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Torre Paris 51	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,5	Precio $ 167.644	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	La casa de los pájaros	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 376m²	8,3	Precio $ 191.594	+ $ 40.235 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Torre PARIS 84	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 214.134	+ $ 44.968 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	DEPRTAMENTO DONOVAN II	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,8	Precio $ 107.067	+ $ 22.484 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Moderno departamento en edificio residencial	Apartamento entero, 1 dormitorio, 1 baño, 55m²	7,0	Precio $ 167.644	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Departamento Temporario	Apartamento entero, 1 dormitorio, 1 baño	8,4	Precio $ 112.702	+ $ 23.667 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Lo de Cynthia	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,8	Precio $ 90.162	+ $ 20.695 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Elegante depto 1 dormitorio en un edificio único en Resistencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio $ 143.695	+ $ 30.176 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Gala Hotel y Convenciones		8,7	Precio $ 221.206	+ $ 46.453 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Resistencia	Departamento temporario con cochera	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 54m²	9,5	Precio original $ 98.614. Precio actual $ 83.822.	+ $ 18.659 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Goya	Condado Hotel Casino Goya		8,8	Precio $ 239.041	+ $ 50.199 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Goya	Terencio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 140.878	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Goya	Posada La Martina		NA	Precio original $ 253.580. Precio actual $ 228.222.	+ $ 47.927 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Goya	Departamento Satí	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,4	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Goya	Los Teros	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 51m²	8,3	Precio $ 267.668	+ $ 56.210 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Santa Lucía	Hermoso departamento en complejo residencial- VIP	Apartamento entero, 1 dormitorio, 1 baño, 52m²	10	Precio $ 191.594	+ $ 19.159 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Esquina	La Mansa Riverside		8,8	Precio original $ 309.931. Precio actual $ 263.441.	+ $ 55.323 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Esquina	Posada Morotí		9,5	Precio $ 214.134	+ $ 42.827 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Esquina	Cabañas La Felisa	Casa o chalet entero, 2 dormitorios, 1 baño, 60m²	10	Precio $ 91.965	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Esquina	Esquina Apart Hotel		8,9	Precio $ 201.455	+ $ 47.588 de impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Esquina	Puerto Colla	Casa o chalet entero, 2 dormitorios, 2 baños	NA	Precio $ 111.970	Incluye impuestos y cargos	16 noches, 2 adultos	Corrientes	2023-1-15	2023-1-31
Puerto Iguazú	Cataratas Jazz Hostel		8,1	Precio original $ 262.716. Precio actual $ 157.630.	+ $ 33.102 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Exe Hotel Cataratas		7,3	Precio $ 235.028	+ $ 49.356 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart Entre Rios - Puerto Iguazú	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	8,7	Precio original $ 253.580. Precio actual $ 202.864.	+ $ 42.601 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hotel Saint George		8,6	Precio original $ 591.686. Precio actual $ 443.765.	+ $ 93.191 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hotel Posada La Sorgente		7,5	Precio $ 253.580	+ $ 53.252 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Alojamiento Zaul	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 66.804	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Posada Iguazu Colibri		7,8	Precio $ 157.783	+ $ 33.134 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Mérit Iguazú Hotel		8,3	Precio $ 345.855	+ $ 72.629 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Posada Los Tajibos		7,5	Precio original $ 223.689. Precio actual $ 167.768.	+ $ 35.231 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hostel Krieger Hauss		NA	Precio $ 84.527	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Mario Algarin	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	8,2	Precio $ 150.211	+ $ 31.544 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Cabañas Riberas del Paraná	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 160m²	8,9	Precio original $ 664.943. Precio actual $ 565.201.	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Petit Hotel Caraguata		8,0	Precio $ 203.568	+ $ 42.749 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Ocio Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	9,6	Precio $ 324.019	+ $ 68.044 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
