localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
El Hoyo	Cabañas LuCes del Pirque	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	9,5	Precio $ 426.696	+ $ 89.606 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Departamento 1	Apartamento entero, 1 dormitorio, 1 baño	8,3	Precio original $ 160.505. Precio actual $ 155.690.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trevelin	Cabañas Nuestra Vista	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,0	Precio $ 296.317	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	Hospedaje Janet	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	8,8	Precio $ 209.891	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	la Ruca 4	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,2	Precio $ 91.364	+ $ 19.187 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Deptos MORE I	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 86m²	9,8	Precio $ 283.970	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	De la Montaña Tempo	Casa o chalet entero, 2 dormitorios, 1 baño, 70m²	10	Precio $ 254.832	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Alojamiento Gonzalez Paz	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	9,0	Precio $ 98.772	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Victoria		8,4	Precio $ 111.119	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Comodoro Rivadavia	Las Dueñas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	7,6	Precio $ 150.233	+ $ 31.549 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Lago Puelo	Lago Puelo Departamentos Turisticos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 11m²	9,4	Precio $ 287.057	+ $ 60.282 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Río Pico	Hostería Lago Cinco		NA	Precio $ 197.544	+ $ 41.484 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Hotel Territorio		8,5	Precio $ 1.172.920	+ $ 246.313 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trevelin	Casita Sur Trevelin	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	NA	Precio $ 373.606	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trevelin	Cabaña Los Tulipanes	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	10	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	La Escondida	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 140m²	9,8	Precio $ 258.042	+ $ 6.173 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Happiness	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 188.902	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Epuyén	Cabaña El Cóndor	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	8,0	Precio $ 134.330	+ $ 28.209 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Playa Unión	Duplex Patagonia y Mar	Apartamento entero, 2 dormitorios, 2 baños	9,1	Precio original $ 209.891. Precio actual $ 188.902.	+ $ 39.669 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Lago Puelo	El Estribo	Chalet de montaña entero, 2 dormitorios, 1 baño, 50m²	NA	Precio $ 197.544	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Hol Gok Patagonia	Estudio entero, 1 baño, 1 cocina, 50m²	9,1	Precio $ 266.685	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Departamento Marea III Puerto Madryn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,0	Precio $ 246.931	+ $ 24.693 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Ñire. Refugio Madryn.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 140.010	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Playa Unión	Los Palos Ribera Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	8,6	Precio $ 123.107	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trevelin	La Galensa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	8,6	Precio $ 148.158	+ $ 31.113 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Shai Shai Hue	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,4	Precio $ 172.851	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Golondrinas	Cabañas La Ufu	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 88m²	10	Precio $ 321.504	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Playa Unión	Leams	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 70m²	9,7	Precio $ 122.799	+ $ 25.788 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Departamentos Valu 1	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 30m²	7,9	Precio $ 141.689	+ $ 29.755 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	MIKA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,8	Precio $ 222.238	+ $ 46.670 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	El aguila	Apartamento entero, 1 dormitorio, 1 baño, 80m²	8,8	Precio original $ 140.750. Precio actual $ 133.713.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	Parador La Guarida	Apartamento entero, 1 dormitorio, 1 baño, 48m²	7,0	Precio $ 75.561	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Belvedere	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,1	Precio $ 246.931	+ $ 51.855 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Lago Puelo	Cabaña en la montaña	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 24m²	9,6	Precio $ 124.873	+ $ 26.223 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	Cheltum Hotel		7,4	Precio $ 138.281	+ $ 29.039 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Lago Puelo	Mia Chinita II	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	10	Precio $ 207.422	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Rayen hue	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 178.407	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Coral de Madryn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,8	Precio $ 186.803	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Comodoro Rivadavia	Studio Coirón	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	9,2	Precio $ 162.233	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	D&D	Apartamento entero, 2 dormitorios, 2 baños, 100m²	9,7	Precio $ 207.792	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Mar de Anto	Apartamento entero, 1 dormitorio, 1 baño	8,9	Precio $ 172.851	+ $ 36.299 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Coiron	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	10	Precio original $ 172.851. Precio actual $ 155.566.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Oasis del Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio $ 308.663	+ $ 64.819 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trevelin	Cabaña Los Tulipanes	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	10	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Rawson	Rawson casa a minutos del centro y de Playa Unión	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 42m²	9,7	Precio $ 120.700	+ $ 25.347 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Comodoro Rivadavia	Mitre	Apartamento entero, 1 dormitorio, 1 baño, 40m²	5,6	Precio $ 63.807	+ $ 13.399 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Departamento de Marga	Apartamento entero, 1 dormitorio, 1 baño, 20m²	6,1	Precio $ 104.945	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Casa Golfo Nuevo	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,6	Precio $ 321.010	+ $ 67.412 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Cómoda habitación privada en casa compartida		9,3	Precio $ 102.229	+ $ 21.468 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	La Pancora	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,1	Precio $ 142.726	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Caleta View	Apartamento entero, 2 dormitorios, 2 baños, 85m²	10	Precio $ 245.572	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Coral y Arena	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,2	Precio $ 192.680	+ $ 40.463 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	APART trelew 2	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio original $ 172.851. Precio actual $ 160.505.	+ $ 33.706 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Hotel Territorio		8,5	Precio $ 1.172.920	+ $ 246.313 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	Cheltum Hotel		7,4	Precio $ 138.281	+ $ 29.039 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Lago Puelo	Mia Chinita II	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	10	Precio $ 207.422	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Rayen hue	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 178.407	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Comodoro Rivadavia	Studio Coirón	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	9,2	Precio $ 162.233	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	La Escondida	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 140m²	9,8	Precio $ 258.042	+ $ 6.173 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	D&D	Apartamento entero, 2 dormitorios, 2 baños, 100m²	9,7	Precio $ 207.792	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Mar de Anto	Apartamento entero, 1 dormitorio, 1 baño	8,9	Precio $ 172.851	+ $ 36.299 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Coiron	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	10	Precio original $ 172.851. Precio actual $ 155.566.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trevelin	Cabaña Los Tulipanes	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	10	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Rawson	Rawson casa a minutos del centro y de Playa Unión	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 42m²	9,7	Precio $ 120.700	+ $ 25.347 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	APART trelew 3	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,9	Precio $ 172.851	+ $ 36.299 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Comodoro Rivadavia	Mitre	Apartamento entero, 1 dormitorio, 1 baño, 40m²	5,6	Precio $ 63.807	+ $ 13.399 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Departamento de Marga	Apartamento entero, 1 dormitorio, 1 baño, 20m²	6,1	Precio $ 104.945	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Casa Golfo Nuevo	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,6	Precio $ 321.010	+ $ 67.412 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Cómoda habitación privada en casa compartida		9,3	Precio $ 102.229	+ $ 21.468 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	La Pancora	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,1	Precio $ 142.726	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Caleta View	Apartamento entero, 2 dormitorios, 2 baños, 85m²	10	Precio $ 245.572	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Coral y Arena	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,2	Precio $ 192.680	+ $ 40.463 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	ROCAYAS HOME	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 188.902	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	ballena franca	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	9,7	Precio $ 209.891	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Templo de los vientos	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	9,1	Precio $ 293.847	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	MAILAR	Apartamento entero, 2 dormitorios, 1 baño, 40m²	10	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Comodoro Rivadavia	Lu-Mar	Estudio entero, 1 baño	8,4	Precio $ 160.505	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Ñire. Refugio Madryn.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 140.010	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	LUAN 1RO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 54m²	10	Precio $ 296.317	+ $ 47.411 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	BELGRANOPtoMadryn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	9,7	Precio $ 244.461	+ $ 44.256 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Río Pico	Hostería Lago Cinco		NA	Precio $ 197.544	+ $ 41.484 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	De la Montaña Tempo	Casa o chalet entero, 2 dormitorios, 1 baño, 70m²	10	Precio $ 254.832	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	depto centrico 1 dormitorio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,7	Precio $ 107.044	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Mosconi 36	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 70m²	9,6	Precio $ 241.674	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Lago Puelo	La Candela	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 214.089	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Lago Puelo	Bosque Nativo	Chalet de montaña entero, 2 dormitorios, 1 baño, 50m²	NA	Precio $ 187.667	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Departamento Caleta View	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 85m²	10	Precio original $ 271.624. Precio actual $ 246.931.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Marina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,7	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Z TOWER Centro y Playa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,8	Precio $ 222.238	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Happiness	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 188.902	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Departamentos Puerto Madryn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	10	Precio $ 234.584	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
El Hoyo	Cabañas LuCes del Pirque	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	9,5	Precio $ 426.696	+ $ 89.606 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Villa Lago Rivadavia	Cabaña La Colmena	Chalet de montaña entero, 3 dormitorios, 1 baño, 1 cocina, 45m²	NA	Precio $ 395.089	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Alojamiento El Cóndor	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 103m²	10	Precio $ 195.618	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Crisálida Puerto Madryn	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 10m²	8,7	Precio $ 194.310	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Cabaña Lucio	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,2	Precio $ 33.582.557	+ $ 7.052.337 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Comodoro Rivadavia	El arbolito	Apartamento entero, 1 dormitorio, 1 baño, 40m²	7,0	Precio $ 121.737	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Alojamiento El Coco	Apartamento entero, 2 dormitorios, 1 baño, 60m²	9,0	Precio $ 235.078	+ $ 23.508 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Bless1	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 177.790	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Meseta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,5	Precio original $ 370.396. Precio actual $ 314.836.	+ $ 66.116 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	La Escondida	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 140m²	9,8	Precio $ 258.042	+ $ 6.173 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trevelin	Buena Vista Trevelin	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,7	Precio $ 299.082	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Lago Puelo	Casa Lali	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 61.732.641	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Quinta El Descanso	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,9	Precio original $ 234.584. Precio actual $ 229.300.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	Trelew View	Apartamento entero, 2 dormitorios, 1 baño, 79m²	9,7	Precio $ 175.024	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Aleusco	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	8,5	Precio $ 440.771	+ $ 92.562 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	C&M - Alquileres	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 232.238	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	La Plenitud	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	NA	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Hosteria Solar de la Costa		8,6	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Departamentos VALU	Apartamento entero, 2 dormitorios, 1 cocina, 13m²	8,6	Precio $ 148.158	+ $ 31.113 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
El Hoyo	Criollo Lodge		9,5	Precio $ 333.356	+ $ 70.005 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	ARENAS GUTYN EBRILL	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 53m²	10	Precio $ 296.317	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Trelew	APART trelew 2	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio original $ 172.851. Precio actual $ 160.505.	+ $ 33.706 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Epuyén	La Amarilla Casa de Huéspedes Jardín	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 28m²	8,0	Precio $ 98.772	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Rayen hue	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 178.407	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	MAR & ARENA	Apartamento entero, 2 dormitorios, 2 baños, 42m²	10	Precio $ 185.198	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Lago Puelo	Casa Radal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 298.786	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Amplia casa dos pisos, estacionamiento, patio.	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	9,2	Precio $ 261.447	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Playa Unión	Duplex nuevo Playa Unión	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 85m²	9,0	Precio $ 100.748	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Esquel	Las Cuatro Estaciones	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 209.891	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Hermoso departamento muy cómodo.	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 188.902	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Marina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,7	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Quelimbay		8,9	Precio $ 172.851	+ $ 53.584 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
Puerto Madryn	Quinta El Descanso	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,9	Precio original $ 234.584. Precio actual $ 229.300.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-7-1	2023-7-15
