localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Cafayate	COMODO DEPARTAMENTO A 2 CUADRAS DE LA PLAZA	Apartamento entero, 2 dormitorios, 2 baños	9,2	Precio $ 298.407	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cafayate	Serena Huasi L16 - Home in La Estancia de Cafayate	Casa o chalet entero, 3 dormitorios, 3 baños	9,2	Precio $ 670.578	+ $ 140.821 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	Hosteria Villa Cardon		9,3	Precio $ 207.090	+ $ 86.978 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	Casa del Tejedor		9,5	Precio $ 271.189	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	Viracocha Art Hostel Cachi		7,8	Precio $ 103.989	+ $ 21.838 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	La Merced Del Alto		8,8	Precio original $ 661.628. Precio actual $ 463.141.	+ $ 97.260 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	Casa de CAMPO HUAKA HUASY	Casa o chalet entero, 2 dormitorios, 2 baños	NA	Precio $ 191.312	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	Casa de Campo La Paya		9,7	Precio $ 136.211	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	Cabaña Rústica Cachi	Casa o chalet entero, 1 dormitorio, 1 baño, 50m²	8,4	Precio $ 147.922	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	Cabaña Cachi	Casa o chalet entero, 1 dormitorio, 1 baño, 30m²	6,8	Precio $ 159.262	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	Casa San José	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	9,5	Precio original $ 348.355. Precio actual $ 296.090.	+ $ 62.179 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	Casa Piedra Blanca	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	8,4	Precio $ 187.367	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	El Pesebre	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,6	Precio $ 234.702	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Cachi	ARK - Una casa con sabor a hogar	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 130m²	9,0	Precio original $ 739.608. Precio actual $ 628.667.	+ $ 132.020 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Payogasta	Amancay	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	9,1	Precio $ 73.862	+ $ 22.897 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Payogasta	Alquiler de casa en Payogasta - Cachi	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 100m²	8,8	Precio $ 91.570	+ $ 28.387 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
Seclantás	acequia madre	Chalet de montaña entero, 3 dormitorios, 2 baños, 1 cocina, 150m²	NA	Precio original $ 314.333. Precio actual $ 251.467.	+ $ 25.147 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-7-1	2023-7-15
San Miguel de Tucumán	LG Golden Suites		8,3	Precio $ 147.922	+ $ 31.064 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Depto a estrenar Ayacucho al 300, cochera privada en el edificio	Apartamento entero, 1 dormitorio, 1 baño, 85m²	NA	Precio $ 69.153	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Chacabuco 284	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 34m²	9,6	Precio $ 147.922	+ $ 7.396 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Mono2 Experience in SMDT- near CASA HISTORICA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 86.288	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Grand Comfy Piedras - en Barrio Sur	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 97.628	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Mono Quality - laundry, coworking, pileta y SUM	Estudio entero, 1 baño	10	Precio $ 104.285	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento amplio en San Miguel de Tucumán	Apartamento entero, 3 dormitorios, 2 baños	10	Precio $ 80.469	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Confort Hogareño	Apartamento entero, 1 dormitorio, 1 baño, 35m²	1,0	Precio $ 59.736	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Divino Mono con Balcón - Barrio Sur	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 86.534	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Casa Gral Paz 2300	Casa o chalet entero, 1 dormitorio, 2 baños	3,0	Precio $ 85.499	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Best Parque - Pileta y cochera	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 122.035	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento El Pasaje 1412	Apartamento entero, 1 dormitorio, 1 baño, 36m²	10	Precio original $ 78.891. Precio actual $ 74.947.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Estudio San Lorenzo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 27m²	8,6	Precio $ 76.426	+ $ 3.522 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Hotel Bicentenario Suites & Spa		8,7	Precio $ 345.150	+ $ 72.482 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Un dormi Simply con Lavarropas - Barrio Centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 92.204	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	L&B Departamento Excelente Ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,3	Precio $ 76.426	+ $ 16.049 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Dpto Lavalle, excelente ubicación	Apartamento entero, 1 dormitorio, 1 baño, 60m²	9,9	Precio $ 128.815	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Casa CiTá, bed and breakfasts		9,7	Precio $ 67.797	+ $ 14.237 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Aires del Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 46m²	9,4	Precio $ 97.628	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Lavalle ESTRELLA- 1 bedroom	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 108.722	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Dpto centro, Excelente ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	10	Precio $ 99.847	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento Premium en Barrio Norte	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 45m²	9,8	Precio $ 123.268	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Beautiful home	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 120m²	9,2	Precio $ 117.351	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Boulevard Lavalle Apartament	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	9,4	Precio $ 99.847	+ $ 20.968 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento Laprida	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 52m²	9,4	Precio $ 167.644	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Amplio y moderno departamento	Apartamento entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 97.973	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Dpto. Microcentro - S.M. De Tucumán	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 86.288	+ $ 18.120 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamentos Mendoza y Laprida	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,8	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento 2 ambientes céntrico en Tucumán	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 106.873	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	El apartamento de Teddy	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,0	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	The Point Casa Edificio Boutique	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,4	Precio $ 190.819	+ $ 40.072 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento 1 Dormitorio. Mate de Luna Center	Apartamento entero, 1 dormitorio, 1 baño, 60m²	8,6	Precio $ 73.344	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	EL MONO DE YUYI	Estudio entero, 1 baño	9,6	Precio $ 85.055	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Congreso 350	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	10	Precio $ 62.867	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Quality - Edificio de Categoría Crisóstomo Álvarez 731	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio $ 110.941	+ $ 25.059 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Depto temporario Deborah	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Apart Polonia	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,4	Precio $ 150.880	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento Calle San Martin ( Microcentro)	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,6	Precio original $ 77.536. Precio actual $ 76.771.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Hilton Garden Inn Tucuman		8,8	Precio $ 416.975	+ $ 87.565 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Depto zona sur	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,6	Precio $ 80.469	+ $ 16.899 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Casa Frente Parque Guillermina	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina	9,6	Precio $ 178.467	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	A la Gurda		8,6	Precio $ 71.495	+ $ 15.014 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Apart Polonia II	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,4	Precio $ 147.922	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Shallor Cryss Polonia	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 152.852	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,5	Precio $ 67.058	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Lavalle Estrella 2 - frente a Plaza San Martin	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 108.722	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	DUPLEX A PASOS DE PLAZA URQUIZA	Apartamento entero, 2 dormitorios, 1 baño, 90m²	8,0	Precio $ 171.490	+ $ 34.515 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Grandioso Mono con cochera - hasta 3 huespedes	Estudio entero, 1 baño	9,0	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Family Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 10m²	9,3	Precio $ 152.236	+ $ 31.970 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Hotel Carlos V by DOT Urban		7,6	Precio $ 246.141	+ $ 51.690 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Estrella Centro - con Cochera	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 40m²	9,0	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Dpto Heras,excelente ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	8,4	Precio $ 133.647	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Plano Vertical	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	9,8	Precio original $ 162.608. Precio actual $ 145.491.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Centro departamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 80m²	9,1	Precio $ 142.005	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Balcarce 146	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	10	Precio $ 96.396	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Dpto Lamadrid	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	9,6	Precio $ 103.545	+ $ 21.744 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento único en San Miguel de Tucumán	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,2	Precio $ 83.822	+ $ 19.011 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Monoambiente de Lujo,barrio sur	Apartamento entero, 1 dormitorio, 1 baño, 50m²	9,2	Precio $ 115.256	+ $ 24.204 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	TUCUMAN CITY	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 77.536	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Alquiler Temporario Mate de Luna	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,4	Precio $ 91.218	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Estudio 9 de Julio	Estudio entero, 1 baño, 44m²	9,3	Precio $ 90.972	+ $ 3.522 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Sheraton Tucumán Hotel		8,4	Precio $ 415.125	+ $ 87.176 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Excelente departamento Barrio Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento Barrio Norte	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Casa barrio norte	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	200 metros peatonal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	8,0	Precio $ 76.426	+ $ 16.049 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Dpto pleno centro,nuevo	Apartamento entero, 1 dormitorio, 1 baño	9,3	Precio $ 128.692	+ $ 27.025 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	El segundo c	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 83.822	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Depto 1Dorm Av Mate de Luna	Apartamento entero, 1 dormitorio, 1 baño, 61m²	NA	Precio $ 92.204	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento premiun	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,0	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	DEPTO Barrio Sur 2	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento Barrio Norte ( Calle Monteagudo)	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio $ 169.321	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Apart Avellaneda Park	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,6	Precio original $ 179.971. Precio actual $ 161.974.	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Hermoso y céntrico monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,2	Precio $ 110.941	+ $ 23.298 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Rincón del Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,5	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Tucuman Centro Departamento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 67m²	9,0	Precio $ 193.038	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 83.822	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Grand Comfy Loft - parrilla propia /4 pax/	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 135.348	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Depto Barrio Sur- Plaza Belgrano	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Lavalle 500	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 106.873	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Temporario tucuman barrio norte Santa Fe	Apartamento entero, 2 dormitorios, 2 baños, 110m²	NA	Precio $ 94.300	+ $ 19.803 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Mono Experience in SMDT- near CASA HISTORICA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 86.288	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento Altos	Apartamento entero, 1 dormitorio, 1 baño	9,3	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento Céntrico Tucuman	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	8,3	Precio $ 94.300	+ $ 19.803 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Depto Barrio norte, Espectacular	Apartamento entero, 1 dormitorio, 1 baño, 55m²	NA	Precio $ 120.211	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,5	Precio $ 108.969	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	relajado monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,5	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	depto catamarca	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	5,7	Precio $ 194.763	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Casa Barrio Sur COMODA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	8,3	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Dpto de Lujo, barrio norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 151.768	+ $ 31.871 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	OM Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,5	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento Laprida Tucuman	Apartamento entero, 2 dormitorios, 2 baños, 70m²	9,6	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Apart marcos paz 100 ,temporario tucuman	Apartamento entero, 3 dormitorios, 3 baños, 150m²	8,5	Precio $ 146.689	+ $ 30.805 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	BEST - Barrio Norte	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 88.753	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Barrio Sur SMT	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 52m²	7,0	Precio $ 117.154	+ $ 24.602 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Dpto La Negrita	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 58m²	9,8	Precio $ 135.595	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Monoambiente Barrio norte, excelente ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,3	Precio $ 95.409	+ $ 20.036 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	PR Apart - Alquileres Temporarios	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 70m²	9,3	Precio $ 266.259	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Tu Lugar en Tucumán	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 2 baños, 1 cocina	7,4	Precio $ 88.753	+ $ 18.638 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Departamento Urquiza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 56m²	9,0	Precio $ 150.880	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Alojamiento con historia y calidez	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 600m²	10	Precio $ 167.644	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
San Miguel de Tucumán	Dpto planta baja La Mendoza	Apartamento entero, 1 dormitorio, 1 baño	9,6	Precio $ 135.595	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-7-1	2023-7-15
