localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Flores, Buenos Aires	Cuartos en el segundo piso de casa de artista en Flores		9,1	Precio $ 68.028	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Hermoso estudio en la coqueta Av Santa Fe! la Paris de Buenos Aires	Apartamento entero, 1 dormitorio, 1 baño, 40m²	7,7	Precio $ 97.182	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Miravida Soho Hotel & Wine Bar	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,1	Precio $ 428.745	+ $ 90.036 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Balvanera, Buenos Aires	Cómodo departamento en Balvanera, cerca del centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,7	Precio $ 167.639	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Recoleta cerca del Alto Palermo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	10	Precio original $ 230.093. Precio actual $ 170.069.	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Balvanera, Buenos Aires	Cómodo Departamento en el Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	9,5	Precio $ 185.789	+ $ 3.573 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Belgrano, Buenos Aires	Duplex Cabildo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	8,8	Precio $ 108.615	+ $ 22.809 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	San Benito de Palermo by depptö	Apartamento entero, 1 dormitorio, 1 baño	8,6	Precio $ 146.345	+ $ 12.608 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Center Apart - a metros Obelisco	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 28m²	9,0	Precio $ 171.498	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Montserrat, Buenos Aires	Mini departamento - entrada independiente		NA	Precio $ 116.761	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Habitaciónes en Casa con piscina en Palermo		8,4	Precio $ 102.899	+ $ 25.896 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Unique semi-flat in Palermo Nuevo Premium sunview	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	NA	Precio $ 266.179	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Play Hostel Arcos		7,7	Precio $ 153.634	+ $ 32.263 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Montserrat, Buenos Aires	Kalahat		9,0	Precio $ 142.915	+ $ 30.012 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Pacheco de Melo by depptö	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 247.814	+ $ 11.722 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Villa Crespo, Buenos Aires	Estilo Crespo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 34m²	9,8	Precio $ 242.955	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Montserrat, Buenos Aires	Kalahat		9,0	Precio $ 142.915	+ $ 30.012 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Pacheco de Melo by depptö	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 247.814	+ $ 11.722 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Villa Crespo, Buenos Aires	Estilo Crespo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 34m²	9,8	Precio $ 242.955	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Up Recoleta Hotel		8,6	Precio original $ 583.093. Precio actual $ 577.262.	+ $ 121.225 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	MY HOME IN BA APARTMENTS	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,0	Precio $ 102.899	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Palermo Soho Apartamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 38m²	8,5	Precio $ 192.935	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Buenos Aires	Tinyhome Rivera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	8,6	Precio $ 153.669	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Almagro, Buenos Aires	Cómodo y amplio departamento en Almagro / Palermo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,1	Precio $ 77.174	+ $ 20.494 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	CORAZON DE RECOLETA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	8,4	Precio $ 142.915	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Claridge Hotel		7,5	Precio $ 279.024	+ $ 58.595 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Almagro, Buenos Aires	Palermo area, modern studio, digital nomads heaven	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	NA	Precio original $ 142.558. Precio actual $ 114.046.	+ $ 8.754 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Melia Buenos Aires Hotel		7,8	Precio $ 340.138	+ $ 71.429 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Núñez, Buenos Aires	Ibera apartment	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	9,3	Precio $ 165.210	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Apartamento Humboldt Palermo Luminoso	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,3	Precio $ 277.226	+ $ 8.575 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Balvanera, Buenos Aires	O2 Hotel Buenos Aires		8,2	Precio $ 186.375	+ $ 39.139 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Almagro, Buenos Aires	Súper luminoso, moderno y comfortable	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 115m²	NA	Precio $ 155.263	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Montserrat, Buenos Aires	562 Nogaro		8,5	Precio original $ 380.154. Precio actual $ 285.115.	+ $ 59.874 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Belgrano, Buenos Aires	Torre Hernandez	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	9,9	Precio original $ 285.830. Precio actual $ 271.538.	+ $ 61.311 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Villa Crespo, Buenos Aires	Miliño Apart Hotel		7,7	Precio $ 148.632	+ $ 31.213 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Esplendor Plaza Francia		8,0	Precio $ 368.720	+ $ 77.431 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Pont Bleu - Experiencia única en Palermo	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 50m²	9,3	Precio original $ 214.372. Precio actual $ 192.935.	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Flores, Buenos Aires	Mundo Felix	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,7	Precio $ 72.887	+ $ 6.074 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Loft Duplex con terraza en el corazón de Recoleta	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,3	Precio original $ 205.797. Precio actual $ 164.638.	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Descanso	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,2	Precio $ 171.498	+ $ 36.015 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Hotel Waldorf		8,0	Precio $ 248.672	+ $ 52.221 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Play Hostel Soho		7,9	Precio $ 139.342	+ $ 29.262 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Apartment Santa Fe Plaza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 47m²	9,8	Precio original $ 292.976. Precio actual $ 249.029.	+ $ 7.146 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Gorriti Palace	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,2	Precio $ 228.664	+ $ 48.019 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Beautiful apartment in Las Cañitas Buenos Aires	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	NA	Precio $ 216.230	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Almagro, Buenos Aires	Disfruta tu Estadía	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 88.922	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Hermoso 2 ambientes en Palermo Hollywood	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,2	Precio $ 175.528	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	En la mejor zona de Palermo, departamento nuevo, impecable !	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	NA	Precio $ 242.955	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Buenos Aires	BUENOSAIRESCPV	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	NA	Precio $ 271.538	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Apartamento Recoleta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	7,0	Precio $ 143.344	+ $ 33.496 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Almagro, Buenos Aires	LOFT ALMAGRO	Estudio entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,1	Precio $ 100.040	+ $ 21.008 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Acogedor espacio en el corazón de Plaza San Martín	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	NA	Precio original $ 128.623. Precio actual $ 122.192.	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Buenos Aires	Nuevo y luminoso apartamento en Caballito totalmente amueblado	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	10	Precio $ 157.921	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Alto Bulnes II	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 190.077	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Departamento @ Obelisco	Apartamento entero, 2 dormitorios, 1 baño, 34m²	NA	Precio $ 121.478	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Palermo Suites Buenos Aires Apartments	Estudio entero, 1 baño, 1 cocina, 29m²	8,4	Precio $ 444.980	+ $ 93.446 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Urban Botanico, tu lugar en la ciudad	Apartamento entero, 1 dormitorio, 1 baño, 33m²	8,7	Precio original $ 206.369. Precio actual $ 193.471.	+ $ 8.754 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Suite Confortable en Palermo Omega		6,5	Precio $ 97.182	+ $ 24.696 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Departamento en Recoleta - A estrenar con pileta, parilla, gym - Piso 2	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 42m²	8,6	Precio $ 207.713	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Hermoso loft con piscina patio y parrilla en Zona Recoleta	Apartamento entero, 1 dormitorio, 1 baño, 60m²	9,0	Precio original $ 240.526. Precio actual $ 228.492.	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Buenos Aires	Nuevo y bonito departamento en Saavedra-CABA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 126.337	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Excelente departamento en Palermo	Apartamento entero, 3 dormitorios, 2 salas de estar, 3 baños, 130m²	NA	Precio $ 196.794	+ $ 13.220 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Best Confort - Cañitas	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 167.210	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Florida Stanza	Apartamento entero, 1 dormitorio, 1 baño, 50m²	8,8	Precio $ 81.462	+ $ 6.074 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Montserrat, Buenos Aires	Hotel Mundial		7,0	Precio $ 149.100	+ $ 31.311 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Paraguay 716 We sleep	Estudio entero, 1 baño, 1 cocina, 28m²	8,8	Precio $ 207.227	+ $ 45.031 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Almagro, Buenos Aires	Súper luminoso, moderno y comfortable	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 115m²	NA	Precio $ 155.263	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Montserrat, Buenos Aires	562 Nogaro		8,5	Precio original $ 380.154. Precio actual $ 285.115.	+ $ 59.874 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Belgrano, Buenos Aires	Torre Hernandez	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	9,9	Precio original $ 285.830. Precio actual $ 271.538.	+ $ 61.311 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Esplendor Plaza Francia		8,0	Precio $ 368.720	+ $ 77.431 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Hermoso estudio en la coqueta Av Santa Fe! la Paris de Buenos Aires	Apartamento entero, 1 dormitorio, 1 baño, 40m²	7,7	Precio $ 97.182	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Flores, Buenos Aires	Mundo Felix	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,7	Precio $ 72.887	+ $ 6.074 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Palermo Suites Buenos Aires Apartments	Estudio entero, 1 baño, 1 cocina, 29m²	8,4	Precio $ 444.980	+ $ 93.446 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Loft Duplex con terraza en el corazón de Recoleta	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,3	Precio original $ 205.797. Precio actual $ 164.638.	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Descanso	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,2	Precio $ 171.498	+ $ 36.015 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Hotel Waldorf		8,0	Precio $ 248.672	+ $ 52.221 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	MY HOME IN BA APARTMENTS	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,0	Precio $ 102.899	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Colegiales, Buenos Aires	Belgrano HOME - Excelente ubicación	Apartamento entero, 1 dormitorio, 1 baño, 25m²	10	Precio $ 157.921	+ $ 8.754 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Impecable depto en Palermo Hollywood con pileta	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 371.579	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Retiro, Buenos Aires	Departamento 4 personas Plaza San Martin	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	10	Precio original $ 171.498. Precio actual $ 169.783.	+ $ 12.326 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Play Hostel Soho		7,9	Precio $ 139.342	+ $ 29.262 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Buenos Aires	Los Tutus de Caballito	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	9,2	Precio $ 104.185	+ $ 26.166 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Apartment Santa Fe Plaza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 47m²	9,8	Precio original $ 292.976. Precio actual $ 249.029.	+ $ 7.146 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Centro de Buenos Aires, Buenos Aires	Savoy Hotel		8,7	Precio $ 406.450	+ $ 85.355 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Hotel Conte		7,9	Precio $ 247.814	+ $ 52.041 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Hermoso apart a dos cuadras del obelisco! BORGES HOUSE APARTS	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	10	Precio $ 242.955	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Gorriti Palace	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,2	Precio $ 228.664	+ $ 48.019 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Beautiful apartment in Las Cañitas Buenos Aires	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	NA	Precio $ 216.230	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Hermoso 2 ambientes en Palermo Hollywood	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,2	Precio $ 175.528	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	En la mejor zona de Palermo, departamento nuevo, impecable !	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	NA	Precio $ 242.955	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Buenos Aires	BUENOSAIRESCPV	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	NA	Precio $ 271.538	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Excelente departamento en Palermo	Apartamento entero, 3 dormitorios, 2 salas de estar, 3 baños, 130m²	NA	Precio $ 196.794	+ $ 13.220 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Ilum Experience Home	Estudio privado, 1 baño, 1 cocina, 35m²	9,1	Precio original $ 571.660. Precio actual $ 485.911.	+ $ 102.041 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Best Confort - Cañitas	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 167.210	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Florida Stanza	Apartamento entero, 1 dormitorio, 1 baño, 50m²	8,8	Precio $ 81.462	+ $ 6.074 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Almagro, Buenos Aires	Disfruta tu Estadía	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 88.922	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Paraguay 716 We sleep	Estudio entero, 1 baño, 1 cocina, 28m²	8,8	Precio $ 207.227	+ $ 45.031 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Villa Crespo, Buenos Aires	Boho style con balcón en Palermo Soho	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,0	Precio $ 318.986	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Buenos Aires	Alojamiento Atahualpa Casa 3 ambientes	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 94.924	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Chic Studio en Retiro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,5	Precio original $ 157.206. Precio actual $ 141.486.	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Recoleta, Buenos Aires	Hermoso departamento	Apartamento entero, 1 dormitorio, 2 baños, 100m²	NA	Precio $ 342.996	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	Acogedor espacio en el corazón de Plaza San Martín	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	NA	Precio original $ 128.623. Precio actual $ 122.192.	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Encantador departamento en zona Alto Palermo. Silencioso y cerca de todo !	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	10	Precio $ 285.830	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Villa Crespo, Buenos Aires	AiresSoho525	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,0	Precio $ 267.251	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Palermo, Buenos Aires	Mine Hotel		9,3	Precio original $ 682.419. Precio actual $ 511.814.	+ $ 107.481 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Microcentro de Buenos Aires, Buenos Aires	av corrientes 818 la belle suites	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,9	Precio $ 228.664	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Buenos Aires	Modern Apartment Rivas - Swimming Pool	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,5	Precio $ 118.441	+ $ 27.552 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Villa Crespo, Buenos Aires	Moderno Departamento en Zona de Vanguardia	Apartamento entero, 1 dormitorio, 1 baño, 29m²	9,1	Precio $ 203.511	+ $ 4.287 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Montserrat, Buenos Aires	BA STOP Hostel		8,5	Precio original $ 214.372. Precio actual $ 171.498.	+ $ 36.015 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
Montserrat, Buenos Aires	Mexico's Depto	Estudio entero, 1 baño, 1 cocina, 33m²	9,3	Precio $ 154.348	+ $ 6.967 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-12-15	2023-12-31
