localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Luján de Cuyo	De Los Andes Hotel Boutique		8,5	Precio original $ 413.730. Precio actual $ 323.789.	+ $ 67.996 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Habitación en casa estilo campo		NA	Precio $ 63.708	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	La Casita de Lujan	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 80m²	9,5	Precio $ 169.889	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	ESPACIO RAKU	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	10	Precio $ 212.362	+ $ 44.596 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Loft de campo - Charas de Coria	Apartamento entero, 1 dormitorio, 1 baño	8,8	Precio $ 123.669	+ $ 2.677 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Las Heras	Cabaña con vista al Cerro Arco y la ciudad de Mendoza	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 124m²	8,5	Precio $ 189.876	+ $ 18.988 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Casita Drummond Alojamiento	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 180m²	NA	Precio original $ 159.271. Precio actual $ 127.417.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Brisas de viñedos	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 3 baños, 1 cocina, 160m²	9,6	Precio $ 374.756	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Chacras Malbec	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 118.673	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Casa en chacras de Coria	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 1.000m²	10	Precio $ 254.834	+ $ 53.515 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Alojamiento La Georgi	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 57.637	+ $ 12.104 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Habitación privada en casa de familia		9,8	Precio $ 149.902	+ $ 31.479 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	"Casa ""La 310"""	Casa o chalet entero, 4 dormitorios, 2 baños, 800m²	9,7	Precio $ 424.723	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Casa Drummond	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 150m²	9,1	Precio $ 448.993	+ $ 104.996 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Loft 'El Atelier'	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	NA	Precio $ 424.723	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Pequeña casa en chacras de coria		9,7	Precio original $ 187.378. Precio actual $ 178.009.	+ $ 37.382 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Chacras de Coria	NUESTRA CASA EN CHACRAS DE CORIA (Bª PRIVADO)	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 1.000m²	NA	Precio $ 562.134	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Chacras de Coria	Madame Chacras	Casa o chalet entero, 1 dormitorio, 3 salas de estar, 2 baños, 1 cocina, 150m²	9,0	Precio $ 469.694	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Duplex Chácras	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 15m²	9,0	Precio $ 269.824	+ $ 1.785 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Casa en Chacras de Coria, con Piscina, Jardín, Parrilla y Parking, todo Privado	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	9,7	Precio $ 524.658	+ $ 110.178 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Complejo Arenales de Drummond	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 10m²	10	Precio $ 219.857	+ $ 45.608 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Departamento calle San Martin	Apartamento entero, 2 dormitorios, 1 baño	8,1	Precio original $ 184.879. Precio actual $ 166.392.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Chacras de Coria	Pehuencita, cálido descanso y grato encuentro	Casa o chalet entero, 3 dormitorios, 3 baños, 1 cocina	9,9	Precio $ 699.544	+ $ 146.904 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Mendoza	Mountain House Near Town	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 300m²	10	Precio $ 440.650	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Mágnifica casa rodeada de viñedos y bodegas prestigiosas	Villa entera, 4 dormitorios, 3 baños, 1 cocina, 250m²	10	Precio $ 464.162	+ $ 115.319 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	DUPLEX A ESTRENAR EN CARRODILLA!!!	Apartamento entero, 2 dormitorios, 2 baños, 100m²	NA	Precio $ 191.125	+ $ 40.136 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Hermosa Casa en Chacras de Coria	Villa entera, 3 dormitorios, 3 baños, 1 cocina, 400m²	NA	Precio $ 789.185	+ $ 165.729 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Mendoza	Casa Mágica	Casa o chalet entero, 3 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 450m²	9,8	Precio $ 487.182	+ $ 102.308 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Quinta family house		10	Precio $ 147.154	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Tres Marias casa de huespedes	Villa entera, 5 dormitorios, 3 salas de estar, 5 baños, 1 cocina, 1.500m²	10	Precio $ 1.099.283	+ $ 230.109 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Lujan de Cuyo Mendoza	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 72m²	9,5	Precio $ 86.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	DEPARTAMENTO EN ALQUILER TEMPORARIO, Lujan De Cuyo - Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,0	Precio $ 149.902	+ $ 31.479 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Olivos de Terrada		9,0	Precio $ 337.280	+ $ 70.829 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	HOSTEL ATG	2 camas en habitación compartida	8,0	Precio $ 114.925	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Baños Lunlunta	OHANA CABAÑAS	Apartamento entero, 1 dormitorio, 1 baño	9,2	Precio $ 299.805	+ $ 92.939 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Chacras de Coria	Loft Chacras de Coria		9,6	Precio $ 269.824	+ $ 56.663 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Duplex a estrenar Mendoza cercanías Palmares	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 125m²	10	Precio original $ 399.739. Precio actual $ 299.805.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Casa en Chacras de Coria con piscina	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 250m²	9,7	Precio original $ 449.707. Precio actual $ 404.736.	+ $ 84.995 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Perdriel	La Casa del Velero. Casa independiente para alquiler temporal.	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	10	Precio $ 424.723	+ $ 42.472 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	La Gran Posada	Apartamento entero, 5 dormitorios, 4 baños, 330m²	10	Precio $ 309.173	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
La Carrodilla	PORTAL ANDINO	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 70m²	NA	Precio original $ 274.821. Precio actual $ 219.857.	+ $ 21.986 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Family house	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,2	Precio $ 244.840	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Chacras de Coria Relax	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	10	Precio $ 247.517	+ $ 55.548 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	La Victoria	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	10	Precio $ 153.425	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Villa en Patagonie, Argentine	Villa entera, 4 dormitorios, 2 salas de estar, 3 baños, 250m²	NA	Precio $ 505.595	+ $ 117.775 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Fabuloso apartamento a Estrenar cerca de Palmares	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 202.368	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Departamento en Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 223.961	+ $ 4.461 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Bodega de Coria E - Urbesur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio original $ 301.589. Precio actual $ 271.430.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	HOSTEL ATG	2 camas en habitación compartida	8,0	Precio $ 114.925	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Bodega de Coria F - Urbesur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 10m²	NA	Precio original $ 301.589. Precio actual $ 271.430.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Duplex Mendoza chacras de Coria cercanía Palmares Mall	Apartamento entero, 2 dormitorios, 2 baños, 130m²	NA	Precio $ 225.478	+ $ 47.350 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Baños Lunlunta	OHANA CABAÑAS	Apartamento entero, 1 dormitorio, 1 baño	9,2	Precio $ 299.805	+ $ 92.939 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
La Carrodilla	Nuevo despertar	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	10	Precio $ 106.181	+ $ 32.916 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Bodega de Coria C - Urbesur	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	10	Precio original $ 403.487. Precio actual $ 363.145.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Mendoza	Casa Mágica	Casa o chalet entero, 3 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 450m²	9,8	Precio $ 487.182	+ $ 102.308 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Duplex- Chacras de Coria	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 109m²	NA	Precio original $ 403.487. Precio actual $ 363.145.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Bodega de Coria D- Urbesur-	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	10	Precio original $ 403.487. Precio actual $ 363.145.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Casa Trinidad	Casa o chalet entero, 3 dormitorios, 3 baños, 1 cocina, 170m²	NA	Precio $ 346.274	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Departamento- Chacras de Coria	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	NA	Precio original $ 403.487. Precio actual $ 363.145.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Baños Lunlunta	OHANA CABAÑAS	Apartamento entero, 1 dormitorio, 1 baño	9,2	Precio $ 299.805	+ $ 92.939 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Chacras de Coria	Loft Chacras de Coria		9,6	Precio $ 269.824	+ $ 56.663 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Duplex a estrenar Mendoza cercanías Palmares	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 125m²	10	Precio original $ 399.739. Precio actual $ 299.805.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Casa en Chacras de Coria con piscina	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 250m²	9,7	Precio original $ 449.707. Precio actual $ 404.736.	+ $ 84.995 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Perdriel	La Casa del Velero. Casa independiente para alquiler temporal.	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	10	Precio $ 424.723	+ $ 42.472 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	La Gran Posada	Apartamento entero, 5 dormitorios, 4 baños, 330m²	10	Precio $ 309.173	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
La Carrodilla	PORTAL ANDINO	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 70m²	NA	Precio original $ 274.821. Precio actual $ 219.857.	+ $ 21.986 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Family house	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,2	Precio $ 244.840	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Chacras de Coria Relax	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	10	Precio $ 247.517	+ $ 55.548 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	La Victoria	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	10	Precio $ 153.425	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Luján de Cuyo	Villa en Patagonie, Argentine	Villa entera, 4 dormitorios, 2 salas de estar, 3 baños, 250m²	NA	Precio $ 505.595	+ $ 117.775 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	HOSPEDAJE MALARGÜE	Apartamento entero, 2 dormitorios, 1 baño	8,0	Precio $ 52.566	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Departamento Asaï Malargüe	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 160m²	NA	Precio original $ 157.397. Precio actual $ 126.343.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	La Malargüina	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	NA	Precio $ 139.309	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Alojamiento para 2/4/6 personas	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 118.922	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Singlar Consultora	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,7	Precio $ 137.410	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Monoambiente Malargue	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,3	Precio $ 135.387	+ $ 28.431 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	LOS CACTUS	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 15m²	9,2	Precio $ 159.271	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Rossi	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	8,5	Precio $ 126.343	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Cabañas Casa Bosque	Villa entera, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,1	Precio $ 251.008	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	El Pasaje	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,1	Precio $ 174.886	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Alojamientos Monte-Cara	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 191.125	+ $ 40.136 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	La Tranquera Apartamentos	Apartamento entero, 2 dormitorios, 1 baño	7,5	Precio $ 216.145	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Los sauces	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	6,0	Precio $ 158.846	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Hotel El Nevado, Malargüe Mendoza		8,9	Precio $ 246.214	+ $ 51.705 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Cabañas Buen Aike	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 50m²	9,5	Precio $ 232.349	+ $ 48.793 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Nijulu	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 152.900	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Los Abedules Bungalow	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	7,7	Precio $ 187.378	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Hostel Ruta 40		7,3	Precio $ 75.826	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Granero tiny house en los Molles	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	NA	Precio $ 206.865	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Departamentos Modernos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	8,3	Precio $ 274.382	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Departamento céntrico en malargüe	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,4	Precio $ 169.889	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Brisas Andinas	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 16m²	9,0	Precio $ 212.362	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Apart El Nevado Malargüe	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,1	Precio $ 246.090	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Huellas del Pehuenche D1	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	8,0	Precio $ 105.506	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	MALARGUE STYLE,A 100 Mtrs DEL CENTRO,MUY UBICADO	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,7	Precio $ 135.612	+ $ 28.478 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Departamentos PAEZ	Apartamento entero, 1 dormitorio, 1 baño, 40m²	9,5	Precio $ 174.711	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Huellas del Pehuenche D2	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 36m²	7,3	Precio $ 137.610	+ $ 28.898 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Departamento Martínez	Apartamento entero, 1 dormitorio, 1 baño, 70m²	NA	Precio $ 133.788	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Cabañas El Labriego	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 48m²	9,4	Precio $ 259.831	+ $ 54.564 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	La Malargüina	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	NA	Precio $ 139.309	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Departamento Cristóbal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,3	Precio $ 149.902	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	DUPLEX EXCELENTE!!! De SUSY RENTAL	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 139m²	10	Precio $ 216.609	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Casa Rodríguez	Apartamento entero, 3 dormitorios, 1 baño, 140m²	7,7	Precio $ 166.491	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	THE LIVING ROOM MALARGUE	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 68m²	8,7	Precio $ 159.896	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	MALARGÜE STYLE EXMAT CÉNTRICO,UBICADISIMO	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 55m²	NA	Precio $ 186.878	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Alojamiento para 2/4/6 personas	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 118.922	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Bosque De Sol	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,3	Precio $ 289.811	+ $ 60.860 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Alojamientos Monte-Cara	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 152.900	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	COMPLEJO STYLE,CENTRICO,MUY SEGUR	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 220.856	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Mi casa es tu casa!!	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 72m²	8,9	Precio $ 203.867	+ $ 42.812 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Cabañas Los Renuevos	Apartamento privado, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 52m²	9,2	Precio $ 435.430	+ $ 91.440 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Style Malargue a 100 mtrs del centro,ubicadisimo	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	10	Precio $ 162.644	+ $ 34.155 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Malargue Style a 100 MTS del Centro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	NA	Precio $ 164.393	+ $ 34.522 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Santa Elena	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 312.296	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Cabañas Amanecer de Montaña	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 57m²	10	Precio $ 288.205	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	Un espacio confortable	Apartamento entero, 3 dormitorios, 1 baño, 72m²	NA	Precio original $ 128.067. Precio actual $ 102.453.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
Malargüe	DON TORTOSA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 346.149	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-4-1	2023-4-15
