localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Carlos de Bariloche	Hermoso duplex en la ladera del Cerro Otto.	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 100m²	NA	Precio $ 617.326	+ $ 21.165 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Schuss Cerro Catedral ARG41	Chalet de montaña entero, 4 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 150m²	9,0	Precio $ 15.867.758	+ $ 3.339.284 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hermoso departamento céntrico	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 12m²	NA	Precio $ 753.138	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Rayen Mapu	Bungalow entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 85m²	9,3	Precio original $ 1.358.118. Precio actual $ 1.018.589.	+ $ 213.904 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Alaska Patagonia Hostel	2 camas en habitación compartida	10	Precio $ 155.721	+ $ 32.702 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Tierra Gaucha 1	2 camas en habitación compartida	8,0	Precio original $ 373.803. Precio actual $ 257.104.	+ $ 53.992 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hostel Inn Bariloche	2 camas en habitación compartida	8,0	Precio $ 186.235	+ $ 39.109 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Casa céntrica para 3 personas	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	NA	Precio $ 322.244	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Mont Blanc Bungalows	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,4	Precio original $ 340.764. Precio actual $ 306.688.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Departamento Alma	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 366.470	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Los Amancay	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,6	Precio $ 387.152	+ $ 81.302 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Lujoso departamento, entorno y vistas increíbles	Apartamento entero, 2 dormitorios, 2 baños, 126m²	NA	Precio $ 1.135.881	+ $ 238.535 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	la casa de Nelly	Casa o chalet entero, 4 dormitorios, 2 baños, 150m²	NA	Precio $ 881.013	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	La Casona De Odile	2 camas en habitación compartida	9,1	Precio $ 141.809	+ $ 29.780 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	Cumbres Hotel		8,5	Precio $ 515.789	+ $ 108.316 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	El Pueblito EcoHostel	2 camas en habitación compartida	8,3	Precio original $ 157.422. Precio actual $ 133.808.	+ $ 28.100 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	La Casa del Arbol - Hostel El Bolsón	Cama en habitación compartida, Cama en habitación compartida	8,0	Precio $ 176.599	+ $ 37.086 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	Departamentos La Gringa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	8,1	Precio $ 293.847	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	Ankatu Hostel	Cama en habitación compartida, 20m², Cama en habitación compartida	6,9	Precio $ 144.631	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	Cabañas El Bolsón	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 419.782	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	DEPARTAMENTO EL BOLSÓN SUR	Apartamento entero, 2 dormitorios, 2 baños, 45m²	NA	Precio $ 358.914	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	CABAÑAS AILIN-CO	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,4	Precio $ 1.234.653	+ $ 259.277 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	Complejo La Cordillera Cabañas El Bolsòn	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	8,3	Precio $ 377.804	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	Departamento céntrico 1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,7	Precio original $ 372.160. Precio actual $ 297.728.	+ $ 62.523 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	La posada de Icha	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 55m²	8,5	Precio $ 416.784	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	Origenes Ecolodge de Montaña		NA	Precio $ 493.861	+ $ 103.711 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Bolsón	mirando al cerro	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 12m²	9,0	Precio $ 461.760	+ $ 96.970 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Golondrinas	Cabaña El Maitén, sobre bosque.	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 10.000m²	NA	Precio $ 355.580	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Puelo	Complejo Turistico Paralelo 42	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 387.755	+ $ 81.429 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Hoyo	Los Saucos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,8	Precio $ 345.505	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Puelo	Cabaña alpina holandesa	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 68m²	NA	Precio $ 370.396	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Puelo	La Estacion Hostel	2 camas en habitación compartida	8,3	Precio $ 98.772	+ $ 20.742 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Puelo	Casa koi	Villa entera, 2 dormitorios, 1 baño, 1 cocina, 30m²	NA	Precio $ 312.219	+ $ 65.566 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Hoyo	Hostel Chacra La Templanza	2 camas en habitación compartida	9,0	Precio $ 108.649	+ $ 22.816 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Puelo	Huala Hosteria		9,5	Precio $ 282.206	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
El Hoyo	Cabaña Don Ramon - Puerto Patriada	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	NA	Precio $ 570.039	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Las Grutas	Complejo Los Troncos -Adults Only	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 45m²	9,4	Precio $ 468.286	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Las Grutas	Apart Eva Luna Departamentos y Habitaciones con baño privado		7,6	Precio $ 296.317	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Viedma	Marea Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio original $ 184.704. Precio actual $ 166.234.	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Viedma	Hermosa casa para 6 personas	Casa o chalet entero, 3 dormitorios, 2 baños, 130m²	NA	Precio $ 266.685	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Viedma	Departamentos Saavedra	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,4	Precio $ 205.861	+ $ 43.231 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Carmen de Patagones	Bahía Delfin	Casa o chalet entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 104.945	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cipolletti	Nandó Apart Hotel		8,4	Precio $ 221.708	+ $ 46.559 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cipolletti	Hotel y Casino del Río - Cipolletti		9,2	Precio $ 317.556	+ $ 66.687 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cipolletti	Monoambiente Home&Office	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 53m²	9,4	Precio original $ 234.584. Precio actual $ 167.913.	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cipolletti	Monoambiente H&O	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	9,3	Precio original $ 234.584. Precio actual $ 167.913.	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cipolletti	Ruffus's Apple	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	7,7	Precio $ 311.133	+ $ 118.527 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Excelente Departamento Céntrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	10	Precio $ 160.011	+ $ 33.602 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	LELOIR Suites & Meetings	Apartamento entero, 1 dormitorio, 1 baño, 25m²	8,0	Precio $ 222.238	+ $ 46.670 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hotel El Cortijo		7,7	Precio $ 200.014	+ $ 42.003 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Cyan Soho Neuquén Hotel		8,6	Precio $ 391.561	+ $ 82.228 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hilton Garden Inn Neuquen		8,6	Precio $ 413.319	+ $ 86.797 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	El Prado		8,1	Precio $ 200.014	+ $ 42.003 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Huemul		8,0	Precio original $ 266.685. Precio actual $ 228.587.	+ $ 48.003 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Apart Hotel Rivadavia 815	Apartamento privado, 1 dormitorio, 1 baño, 30m²	8,6	Precio $ 220.879	+ $ 46.385 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Bernardino Hostel Boutique	2 camas en habitación compartida	9,1	Precio $ 168.012	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Loi Flats Edificio Talero	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 51m²	9,7	Precio $ 232.427	+ $ 48.810 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hotel NEU 354		8,1	Precio $ 259.746	+ $ 54.547 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Comfort Patagonia Inn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 63m²	9,6	Precio original $ 407.435. Precio actual $ 351.876.	+ $ 73.894 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Leloir Flats	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,8	Precio $ 338.824	+ $ 71.153 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Live Inn Neuquen	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 58m²	9,4	Precio $ 277.797	+ $ 58.337 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Casa check in Dpto 2 a 4 pers	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,3	Precio $ 232.291	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Departamento BEQUEM- Pleno centro con cochera	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 77m²	9,8	Precio original $ 370.396. Precio actual $ 317.482.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hostel Punto Patagonico	2 camas en habitación compartida	8,0	Precio $ 138.281	+ $ 29.039 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hotel Comahue Business		8,2	Precio $ 418.018	+ $ 87.784 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hotel Del Comahue		7,9	Precio $ 470.050	+ $ 98.710 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Apart centrico 2 dorm balcon con parrilla opcion cochera	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	10	Precio original $ 419.076. Precio actual $ 325.737.	+ $ 68.405 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hotel Del Comahue		7,9	Precio $ 470.050	+ $ 98.710 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Apartamento Studio Neuquen	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio original $ 232.115. Precio actual $ 220.509.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	SMA FLATS	Estudio entero, 1 baño, 1 cocina, 35m²	8,2	Precio original $ 333.356. Precio actual $ 296.317.	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	HOSTEL NEUQUEN	2 camas en habitación compartida	6,3	Precio $ 111.119	+ $ 23.335 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	RINCON DE LAS 5 PERLAS	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 1.000m²	NA	Precio original $ 404.028. Precio actual $ 323.222.	+ $ 67.877 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Allen	SanPier - Alquileres Temporarios	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 200.225	+ $ 42.047 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	LELOIR Suites & Meetings	Apartamento entero, 1 dormitorio, 1 baño, 25m²	8,0	Precio $ 222.238	+ $ 46.670 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hotel El Cortijo		7,7	Precio $ 200.014	+ $ 42.003 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Cyan Soho Neuquén Hotel		8,6	Precio $ 391.561	+ $ 82.228 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hilton Garden Inn Neuquen		8,6	Precio $ 413.319	+ $ 86.797 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	El Prado		8,1	Precio $ 200.014	+ $ 42.003 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Huemul		8,0	Precio original $ 266.685. Precio actual $ 228.587.	+ $ 48.003 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Apart Hotel Rivadavia 815	Apartamento privado, 1 dormitorio, 1 baño, 30m²	8,6	Precio $ 220.879	+ $ 46.385 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Bernardino Hostel Boutique	2 camas en habitación compartida	9,1	Precio $ 168.012	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Loi Flats Edificio Talero	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 51m²	9,7	Precio $ 232.427	+ $ 48.810 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hotel NEU 354		8,1	Precio $ 259.746	+ $ 54.547 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Comfort Patagonia Inn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 63m²	9,6	Precio original $ 407.435. Precio actual $ 351.876.	+ $ 73.894 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Leloir Flats	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,8	Precio $ 338.824	+ $ 71.153 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Live Inn Neuquen	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 58m²	9,4	Precio $ 277.797	+ $ 58.337 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Casa check in Dpto 2 a 4 pers	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,3	Precio $ 232.291	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Departamento BEQUEM- Pleno centro con cochera	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 77m²	9,8	Precio original $ 370.396. Precio actual $ 317.482.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hostel Punto Patagonico	2 camas en habitación compartida	8,0	Precio $ 138.281	+ $ 29.039 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hotel Comahue Business		8,2	Precio $ 418.018	+ $ 87.784 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Hotel Del Comahue		7,9	Precio $ 470.050	+ $ 98.710 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Neuquén	Apart centrico 2 dorm balcon con parrilla opcion cochera	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	10	Precio original $ 419.076. Precio actual $ 325.737.	+ $ 68.405 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Playas Doradas	Complejo La Celeste	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 90m²	8,2	Precio $ 404.966	+ $ 85.043 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Puerto Pirámides	The Paradise		7,7	Precio $ 554.712	+ $ 116.489 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Patagonia Apart Hotel		8,0	Precio $ 240.581	+ $ 50.522 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Hotel Tolosa		8,8	Precio $ 341.293	+ $ 71.672 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Hotel Península Valdés		8,7	Precio $ 434.598	+ $ 91.266 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Hotel Gran Madryn		7,9	Precio original $ 365.284. Precio actual $ 263.919.	+ $ 55.423 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Casa Waina		NA	Precio original $ 192.253. Precio actual $ 182.640.	+ $ 38.354 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Hotel Australis Yene Hue		7,4	Precio $ 346.888	+ $ 72.846 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Rumel Quimey Quipan		7,1	Precio $ 173.292	+ $ 36.391 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Hotel Territorio		8,5	Precio $ 431.635	+ $ 90.643 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	CQ MITRE	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 65m²	9,4	Precio $ 285.847	+ $ 60.028 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Vida, hotel de playa		8,0	Precio $ 233.349	+ $ 49.003 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Epic temporario Madryn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	9,4	Precio $ 411.845	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Hotel Piren		8,7	Precio $ 364.298	+ $ 76.503 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	El Gualicho Hostel		8,6	Precio $ 224.991	+ $ 47.248 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Posada del Sol	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,2	Precio $ 282.912	+ $ 59.411 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Proyecto 44	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 50m²	7,9	Precio $ 333.356	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Dpto 9 de julio	Apartamento entero, 2 dormitorios, 1 baño, 70m²	9,7	Precio $ 469.168	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Horizonte Sur - Puerto Madryn	Apartamento entero, 1 dormitorio, 1 baño, 42m²	9,3	Precio $ 219.063	+ $ 46.003 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Chepatagonia Hostel		9,4	Precio $ 253.986	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Patagonien Alquiler Temporario	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 110m²	9,1	Precio $ 555.594	+ $ 116.675 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Rincon Gales	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,0	Precio $ 259.277	+ $ 54.448 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Dpto Apeleg	Apartamento entero, 2 dormitorios, 2 baños, 65m²	9,2	Precio $ 456.822	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Gales Madryn	Apartamento entero, 1 dormitorio, 1 cocina	9,2	Precio $ 321.010	+ $ 67.412 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Temporarios Madryn	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 72m²	8,5	Precio $ 508.677	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	LINEA RECTA SUR - Mara	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 82m²	NA	Precio $ 398.793	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Puerto Madryn	Mimí	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 325.948	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Esquel	Dormís Acá	2 camas en habitación compartida	9,2	Precio $ 142.514	+ $ 29.928 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Esquel	El Caminante Hostel	Habitación compartida	7,5	Precio $ 56.004	+ $ 11.761 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Esquel	Departamento Tunquelen	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	NA	Precio original $ 376.994. Precio actual $ 358.141.	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Esquel	Esquel Apart	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 39m²	8,9	Precio $ 396.839	+ $ 83.336 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Esquel	La Elegida con quincho y cochera	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	8,3	Precio $ 255.617	Incluye impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Esquel	Casa eqs	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 130m²	9,0	Precio $ 321.010	+ $ 67.412 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
Esquel	Patagonia Apart	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 75m²	9,4	Precio $ 654.366	+ $ 137.417 de impuestos y cargos	14 noches, 2 adultos	Chubut	2023-1-1	2023-1-15
