localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Recoleta, Buenos Aires	Luminoso Estudio en Recoleta remote work WIFI	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	7,7	Precio $ 173.733	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Wehome Buenos Aires	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,7	Precio $ 265.450	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Le Cinque Lusso Recoleta		6,3	Precio original $ 231.056. Precio actual $ 196.398.	+ $ 41.244 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	Huinid Obelisco Hotel		9,0	Precio original $ 350.818. Precio actual $ 280.654.	+ $ 58.937 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	Globales Republica		7,8	Precio $ 197.260	+ $ 41.425 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	Cyan Hotel de Las Americas		8,3	Precio $ 216.943	+ $ 45.558 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	Lennox Buenos Aires		8,4	Precio original $ 396.500. Precio actual $ 284.464.	+ $ 59.737 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	Hotel Athos		7,7	Precio $ 116.057	+ $ 24.372 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	ibis Styles Buenos Aires Florida		8,3	Precio $ 234.584	+ $ 49.263 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Lower Apartament Studio	Apartamento entero, 1 dormitorio, 1 baño, 26m²	9,4	Precio $ 136.165	+ $ 7.232 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Alta Piazza –Casa di Appartamenti–	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 56m²	8,2	Precio original $ 262.191. Precio actual $ 248.387.	+ $ 52.161 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Espectacular departamento tres ambientes en Belgrano	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 419.782	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Hotel Centro Naval		8,1	Precio original $ 216.946. Precio actual $ 195.252.	Incluye impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	Rent Yerbal	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	6,5	Precio $ 229.381	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Krista Boutique Hotel		8,7	Precio $ 866.726	+ $ 182.013 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Ayres Apartments Palermo		8,6	Precio original $ 395.089. Precio actual $ 316.071.	+ $ 66.375 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	Huinid Obelisco Hotel		9,0	Precio original $ 350.818. Precio actual $ 280.654.	+ $ 58.937 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Retiro, Buenos Aires	Hotel Impala		7,8	Precio $ 176.379	+ $ 37.040 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Roosevelt	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	7,6	Precio $ 111.119	+ $ 23.335 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Scala Hotel Buenos Aires		8,9	Precio $ 291.378	+ $ 61.189 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Fliphaus - Loft A With Balcony In Belgrano	Apartamento entero, 1 dormitorio, 3 salas de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 252.927	+ $ 56.290 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Soho 1160	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 60m²	9,5	Precio $ 200.014	+ $ 49.234 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Palermo Apartments by Ayres	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,1	Precio original $ 377.507. Precio actual $ 302.007.	+ $ 63.421 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	Hotel Chemin		9,1	Precio $ 209.891	+ $ 44.077 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	Fliphaus - 1 Bd Bedroom Apartment With Patio & Bbq Colegiales	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 248.342	+ $ 55.327 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Torre Dorrego	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	10	Precio $ 241.745	+ $ 54.470 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Hotel Mundial		7,0	Precio $ 105.674	+ $ 22.192 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Top Rentals Montañeses		8,1	Precio original $ 251.587. Precio actual $ 176.111.	+ $ 40.687 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	Departamento en Congreso	Apartamento entero, 1 dormitorio, 1 baño, 23m²	8,3	Precio $ 166.361	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Monroe Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 34m²	9,5	Precio original $ 288.909. Precio actual $ 202.236.	+ $ 4.762 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
San Telmo, Buenos Aires	Circus Hostel		8,6	Precio $ 263.863	+ $ 55.411 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	Up Tribeca		8,5	Precio original $ 165.973. Precio actual $ 160.993.	+ $ 33.809 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Balvanera, Buenos Aires	Hotel San Carlos		7,5	Precio $ 114.294	+ $ 24.002 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Super luminoso y cómodo depto en Belgrano 3 habit.	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,1	Precio $ 194.299	+ $ 5.821 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Retiro, Buenos Aires	Sheraton Buenos Aires Hotel & Convention Center		8,2	Precio $ 566.840	+ $ 119.036 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Balvanera, Buenos Aires	Marcel de Buenos Aires	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	7,4	Precio $ 164.209	+ $ 34.484 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Dazzler by Wyndham Buenos Aires Maipu		8,2	Precio $ 277.003	+ $ 58.171 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Blank Hotel Recoleta	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	8,9	Precio original $ 707.632. Precio actual $ 530.724.	+ $ 111.452 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Dazzler by Wyndham Polo	Suite privada	8,9	Precio $ 467.228	+ $ 98.118 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Balvanera, Buenos Aires	Hotel La Perla		7,8	Precio $ 194.013	+ $ 40.743 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Two Hotel Buenos Aires		8,0	Precio $ 266.685	+ $ 56.004 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Córdoba Suites Recoleta	Apartamento entero, 1 baño, 45m²	8,5	Precio $ 138.528	+ $ 29.091 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Quartier Polo by RentinBA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,8	Precio original $ 560.885. Precio actual $ 364.575.	+ $ 76.561 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Urbanica The Libertador Hotel		7,9	Precio original $ 429.659. Precio actual $ 339.431.	+ $ 71.280 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Retiro, Buenos Aires	Sheraton Buenos Aires Hotel & Convention Center		8,2	Precio $ 566.840	+ $ 119.036 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Balvanera, Buenos Aires	Marcel de Buenos Aires	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	7,4	Precio $ 164.209	+ $ 34.484 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Dazzler by Wyndham Buenos Aires Maipu		8,2	Precio $ 277.003	+ $ 58.171 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Blank Hotel Recoleta	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	8,9	Precio original $ 707.632. Precio actual $ 530.724.	+ $ 111.452 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Top Rentals Montañeses		8,1	Precio original $ 251.587. Precio actual $ 176.111.	+ $ 40.687 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Dazzler by Wyndham Polo	Suite privada	8,9	Precio $ 467.228	+ $ 98.118 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Balvanera, Buenos Aires	Hotel La Perla		7,8	Precio $ 194.013	+ $ 40.743 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Two Hotel Buenos Aires		8,0	Precio $ 266.685	+ $ 56.004 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Córdoba Suites Recoleta	Apartamento entero, 1 baño, 45m²	8,5	Precio $ 138.528	+ $ 29.091 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Quartier Polo by RentinBA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,8	Precio original $ 560.885. Precio actual $ 364.575.	+ $ 76.561 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Balvanera, Buenos Aires	Cómodo departamento en Balvanera, cerca del centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,7	Precio $ 147.823	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Urbanica The Libertador Hotel		7,9	Precio original $ 429.659. Precio actual $ 339.431.	+ $ 71.280 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	The Glu Boutique Hotel - Palermo Soho	Suite privada	9,0	Precio $ 634.964	+ $ 133.343 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Hermoso departamento en zona Alto Palermo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	7,9	Precio $ 222.238	+ $ 9.877 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Hotel Marbella		7,5	Precio $ 129.639	+ $ 27.224 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Dorá Hotel Buenos Aires		7,9	Precio original $ 341.949. Precio actual $ 256.462.	+ $ 53.857 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Boutique Suites Palermo	Estudio privado, 1 baño, 17m²	8,0	Precio $ 203.189	+ $ 48.843 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Casa Bevant	Estudio entero, 1 baño, 42m²	9,0	Precio $ 485.748	+ $ 102.007 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
San Telmo, Buenos Aires	Boutique Apartments Plaza Dorrego		7,9	Precio $ 100.113	+ $ 28.255 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Fliphaus - Arhaus E 1 Bd In Soho	Apartamento entero, 1 dormitorio, 4 salas de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 247.989	+ $ 56.487 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Lafayette Hotel		8,3	Precio $ 262.240	+ $ 55.070 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	Apart Independencia	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	8,7	Precio $ 186.680	+ $ 39.203 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Boutique Hotel Casa Rugantino		8,3	Precio original $ 373.042. Precio actual $ 317.085.	+ $ 66.588 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Kenton Palace Buenos Aires	Estudio privado, 1 baño, 50m²	8,2	Precio original $ 406.248. Precio actual $ 284.374.	+ $ 59.719 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
San Telmo, Buenos Aires	Sagardi Loft Ostería San Telmo	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	7,9	Precio $ 310.004	+ $ 65.101 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Espectacular y en lo mejor de Belgrano sobre Libertador	Apartamento entero, 1 dormitorio, 1 baño, 40m²	9,6	Precio $ 221.761	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Dazzler by Wyndham Buenos Aires San Martin		8,2	Precio $ 300.021	+ $ 63.004 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Art Factory San Telmo		7,9	Precio original $ 257.418. Precio actual $ 205.935.	+ $ 43.246 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Balvanera, Buenos Aires	Hotel Isis		5,8	Precio $ 62.967	+ $ 13.223 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	El Plata Apart-Hotel	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 18m²	7,5	Precio $ 140.803	+ $ 33.273 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Cañitas View	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 55m²	10	Precio $ 271.624	+ $ 8.995 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Villa Urquiza, Buenos Aires	Ker Urquiza Hotel		7,9	Precio original $ 246.931. Precio actual $ 172.851.	+ $ 36.299 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	ATLAS TOWER HOTEL		8,5	Precio $ 195.569	+ $ 44.773 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Mayla Apartments	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 42m²	9,0	Precio $ 266.685	+ $ 56.004 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Ilum Experience Home		9,1	Precio $ 637.610	+ $ 133.898 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Moderno departamento a estrenar con excelente ubicacion	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 42m²	8,9	Precio $ 412.727	Incluye impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Flores, Buenos Aires	Avella2	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 80m²	9,5	Precio $ 272.858	+ $ 6.350 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	TPYN Palermo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	8,7	Precio $ 266.043	+ $ 55.869 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Hotel Dolmen		8,3	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Sabatico Travelers Hostel & Guesthouse		8,2	Precio $ 205.217	+ $ 43.096 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	City Park Buenos Aires	Suite privada	8,5	Precio $ 328.770	+ $ 69.042 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
San Telmo, Buenos Aires	Hotel & Hostel Chipre		5,8	Precio $ 69.783	+ $ 14.654 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Grid Suites Charcas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 46m²	9,2	Precio $ 247.213	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	Lezama Park ll	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	10	Precio $ 237.177	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Núñez, Buenos Aires	Sarum Hotel Design		6,9	Precio $ 323.359	+ $ 67.905 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Prodeo Hotel + Lounge	Suite privada	8,4	Precio $ 375.761	+ $ 78.910 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Almagro, Buenos Aires	Confortable Apartment	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 33m²	7,9	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
San Telmo, Buenos Aires	Lemon Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	8,9	Precio $ 358.049	+ $ 75.190 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Almagro, Buenos Aires	Rent Caballito	Estudio entero, 1 baño	8,6	Precio $ 246.931	+ $ 55.189 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Selina Palermo	Suite privada	7,8	Precio $ 539.720	+ $ 113.341 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Own Grand Palermo Soho		8,3	Precio original $ 708.188. Precio actual $ 531.141.	+ $ 223.079 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	Dpto completo c/balcon y terraza	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 170.456	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Ramada by Wyndham Buenos Aires Centro		7,9	Precio $ 311.697	+ $ 65.456 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Milhouse Hostel Hipo		8,1	Precio original $ 270.742. Precio actual $ 216.593.	+ $ 45.485 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	Dpto completo c/balcon y terraza	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 170.456	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Ramada by Wyndham Buenos Aires Centro		7,9	Precio $ 311.697	+ $ 65.456 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Milhouse Hostel Hipo		8,1	Precio original $ 270.742. Precio actual $ 216.593.	+ $ 45.485 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	OASIS Centro Obelisco	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 34m²	9,0	Precio $ 169.403	+ $ 11.858 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	Relax Centenario	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,9	Precio $ 130.432	+ $ 3.704 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	HTL 9 de Julio BsAs	Estudio privado, 1 baño, 45m²	8,5	Precio original $ 453.647. Precio actual $ 294.870.	+ $ 61.923 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Almagro, Buenos Aires	Konke Buenos Aires Hotel		9,1	Precio $ 351.700	+ $ 73.857 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Colegiales, Buenos Aires	515 St. Patrick Guesthouse Hotel		5,7	Precio $ 137.046	+ $ 28.780 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	San Remo City Hotel		6,3	Precio original $ 197.382. Precio actual $ 151.984.	+ $ 31.917 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	474 Buenos Aires Hotel		8,8	Precio original $ 305.136. Precio actual $ 280.725.	+ $ 58.952 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Ayres Apartments Palermo		8,6	Precio original $ 395.089. Precio actual $ 316.071.	+ $ 66.375 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Montserrat, Buenos Aires	Hostel Estoril		8,5	Precio $ 237.230	+ $ 49.818 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Hotel Dolmen		8,3	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
San Telmo, Buenos Aires	America Del Sur Hostel Buenos Aires		8,4	Precio $ 254.144	+ $ 53.370 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Centro de Buenos Aires, Buenos Aires	San Remo Apartments	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	6,3	Precio original $ 186.962. Precio actual $ 140.221.	+ $ 29.446 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Buenos Aires	Plaza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 46m²	8,2	Precio $ 167.913	+ $ 35.262 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	hermoso departamento de 1 ambiente en belgrano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	9,1	Precio $ 160.505	+ $ 37.410 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Balvanera, Buenos Aires	Hotel Egipto		3,5	Precio $ 111.119	+ $ 23.335 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Recoleta, Buenos Aires	Ayres Recoleta Plaza		8,2	Precio original $ 358.049. Precio actual $ 257.796.	+ $ 54.137 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	Gardi Hotel & Suites	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	8,7	Precio $ 353.606	+ $ 77.961 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Microcentro de Buenos Aires, Buenos Aires	CasaCalma Hotel		8,7	Precio $ 346.232	+ $ 72.709 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Belgrano, Buenos Aires	Golf Tower Suites & Apartments	Estudio entero, 1 baño, 1 cocina, 30m²	6,1	Precio $ 198.984	+ $ 41.787 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
Palermo, Buenos Aires	Studios en Palermo Soho	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,4	Precio $ 444.475	+ $ 7.937 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-1-1	2023-1-15
