localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Palermo, Buenos Aires	Feel Buenos Aires	Apartamento privado, 1 dormitorio, 1 baño, 35m²	8,2	Precio $ 269.824	+ $ 56.663 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Buenos Aires	Departamento 2 ambientes a estrenar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	10	Precio $ 127.417	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Centro de Buenos Aires, Buenos Aires	Hotel Chemin		9,1	Precio $ 191.125	+ $ 40.136 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Recoleta cerca del Alto Palermo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	10	Precio original $ 201.119. Precio actual $ 148.653.	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Belgrano, Buenos Aires	BEAUTIFUL BUENOS AIRES	Apartamento entero, 1 dormitorio, 1 baño	9,3	Precio $ 179.883	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Buenos Aires	Avenida Federico Lacroze 3-5	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 60m²	9,0	Precio $ 229.350	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Balvanera, Buenos Aires	Cómodo Departamento en el Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	9,5	Precio $ 162.394	+ $ 3.569 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Almagro, Buenos Aires	Disfruta tu Estadía	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 77.724	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Recoleta cerca del Alto Palermo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	10	Precio original $ 201.119. Precio actual $ 148.653.	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Belgrano, Buenos Aires	BEAUTIFUL BUENOS AIRES	Apartamento entero, 1 dormitorio, 1 baño	9,3	Precio $ 179.883	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Balvanera, Buenos Aires	Cómodo Departamento en el Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	9,5	Precio $ 162.394	+ $ 3.569 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Núñez, Buenos Aires	11 de Septiembre by depptö	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio original $ 124.919. Precio actual $ 112.427.	+ $ 11.760 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	Penthouse frente al Obelisco con terraza	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,6	Precio $ 149.902	+ $ 31.479 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Casa Chic Palermo Soho		8,1	Precio original $ 610.054. Precio actual $ 366.033.	+ $ 76.867 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Belgrano, Buenos Aires	Duplex Cabildo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	8,8	Precio $ 94.938	+ $ 19.937 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
San Telmo, Buenos Aires	La Bulle - Residencia artística		NA	Precio $ 80.697	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
La Boca, Buenos Aires	Aristobulo		9,2	Precio $ 101.184	+ $ 24.996 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	Mini departamento - entrada independiente		NA	Precio $ 102.058	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Belgrano, Buenos Aires	MARY	Apartamento entero, 1 dormitorio, 1 baño, 37m²	9,1	Precio $ 89.941	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Play Hostel Arcos		7,7	Precio $ 132.057	+ $ 27.732 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Habitaciónes en Casa con piscina en Palermo		8,4	Precio $ 89.941	+ $ 22.635 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	562 Nogaro		8,5	Precio original $ 332.283. Precio actual $ 249.213.	+ $ 52.335 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Recoleta inolvidable	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 15m²	9,0	Precio original $ 112.427. Precio actual $ 106.181.	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	Kalahat		9,0	Precio $ 124.919	+ $ 26.233 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	Design Suites Buenos Aires		8,4	Precio $ 343.176	+ $ 72.067 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Esplendor Plaza Francia		8,0	Precio $ 322.290	+ $ 67.681 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	Babel Studios	Estudio entero, 1 baño, 1 cocina, 29m²	7,4	Precio original $ 242.699. Precio actual $ 157.754.	+ $ 34.913 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Babel Alto	Estudio entero, 1 baño, 1 cocina, 30m²	7,7	Precio original $ 316.936. Precio actual $ 206.009.	+ $ 45.046 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Balvanera, Buenos Aires	Experiencia Congreso		7,5	Precio $ 106.181	+ $ 22.298 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Flores, Buenos Aires	Cuartos en el segundo piso de casa de artista en Flores		9,1	Precio $ 59.461	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Palermo Soho Apartamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 38m²	8,5	Precio $ 168.640	Incluye impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Centro de Buenos Aires, Buenos Aires	Huinid Obelisco Hotel		9,0	Precio $ 321.540	+ $ 67.523 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Almagro, Buenos Aires	Modern Studio close to Ave 9 de Julio	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,8	Precio original $ 197.800. Precio actual $ 128.570.	+ $ 34.316 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Almagro, Buenos Aires	Disfruta tu Estadía	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 77.724	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	Lujoso Centro de Buenos Aires	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 128.067	+ $ 24.238 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Urban Botanico, tu lugar en la ciudad	Apartamento entero, 1 dormitorio, 1 baño, 33m²	8,7	Precio original $ 180.382. Precio actual $ 167.498.	+ $ 8.209 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Buenos Aires	Nuevo y bonito departamento en Saavedra-CABA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 110.428	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Best Confort - Cañitas	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 146.155	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Centro de Buenos Aires, Buenos Aires	Up Viamonte Hotel		8,6	Precio original $ 188.449. Precio actual $ 186.564.	+ $ 39.178 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	San Benito de Palermo by depptö	Apartamento entero, 1 dormitorio, 1 baño	8,6	Precio $ 127.917	+ $ 11.511 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Departamento en Recoleta - A estrenar con pileta, parilla, gym - Piso 2	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 42m²	8,6	Precio $ 181.557	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Hermoso loft con piscina patio y parrilla en Zona Recoleta	Apartamento entero, 1 dormitorio, 1 baño, 60m²	9,0	Precio original $ 210.238. Precio actual $ 199.720.	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Soho Rentals	Apartamento entero, 1 dormitorio, 1 baño, 37m²	9,2	Precio original $ 274.964. Precio actual $ 178.726.	+ $ 40.209 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Suite Confortable en Palermo Omega		6,5	Precio $ 84.945	+ $ 21.586 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Relax en Palermo con pileta, jardín y balcón	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	10	Precio $ 112.427	+ $ 7.317 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Excelente departamento en Palermo	Apartamento entero, 3 dormitorios, 2 salas de estar, 3 baños, 130m²	NA	Precio $ 172.013	+ $ 12.670 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	Paraguay 716 We sleep	Estudio entero, 1 baño, 1 cocina, 28m²	8,8	Precio $ 180.240	+ $ 39.362 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Hermoso departamento	Apartamento entero, 1 dormitorio, 2 baños, 100m²	NA	Precio $ 299.805	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	Park Royal City Buenos Aires	Suite privada	8,9	Precio original $ 339.029. Precio actual $ 271.223.	+ $ 56.957 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Encantador departamento en zona Alto Palermo. Silencioso y cerca de todo !	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	10	Precio $ 249.837	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	Chic Studio en Retiro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,5	Precio original $ 137.410. Precio actual $ 123.669.	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	Viajero Hostel Buenos Aires		8,9	Precio $ 211.016	+ $ 44.313 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Villa Crespo, Buenos Aires	Boho style con balcón en Palermo Soho	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,0	Precio $ 278.818	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	Florida Stanza	Apartamento entero, 1 dormitorio, 1 baño, 50m²	8,8	Precio $ 71.204	+ $ 5.532 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	Mexico's Depto	Estudio entero, 1 baño, 1 cocina, 33m²	9,3	Precio $ 134.912	+ $ 6.424 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Villa Crespo, Buenos Aires	AiresSoho525	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,0	Precio $ 233.598	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Colegiales, Buenos Aires	Metropolitan Highline Apartments	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 43m²	10	Precio $ 112.427	+ $ 7.317 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Enjoy Chic Recoleta in this Stunning Apartment with an amazing view	Estudio entero, 1 baño, 1 cocina, 32m²	9,5	Precio $ 382.965	+ $ 84.170 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	av corrientes 818 la belle suites	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,9	Precio $ 199.870	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Almagro, Buenos Aires	Disfruta tu Estadía	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 77.724	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Buenos Aires	Caballito Apartment	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,9	Precio $ 168.840	+ $ 29.074 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	APARTAMENTO SANTA FE EXCLUSIVO, UNICO, EXCELENTE UBICACION	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	8,5	Precio $ 284.789	+ $ 11.600 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	APARTAMENT - THE HARMONY - in the heart of Palermo	Apartamento entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 91m²	9,4	Precio original $ 387.390. Precio actual $ 213.065.	+ $ 48.491 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	ibis Styles Buenos Aires Florida		8,3	Precio $ 194.873	+ $ 40.923 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Villa Crespo, Buenos Aires	Thames 805	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,7	Precio $ 112.427	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Buenos Aires	La Vikinga	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 191.125	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Núñez, Buenos Aires	Lo de Mario al rio	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,5	Precio $ 187.378	+ $ 39.349 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Balvanera, Buenos Aires	Hermoso monoambiente en pleno centro	Apartamento entero, 1 dormitorio, 1 baño, 10m²	9,7	Precio $ 127.417	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Centro de Buenos Aires, Buenos Aires	Apartamento Av Corrientes Porteño	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,7	Precio $ 217.333	+ $ 7.674 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	APART OBELISCO	Apartamento entero, 1 dormitorio, 1 baño, 26m²	NA	Precio $ 179.883	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Balvanera, Buenos Aires	Departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,6	Precio $ 59.461	+ $ 5.532 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Fabuloso departamento con todo y cerca de todo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,7	Precio $ 249.837	+ $ 89.763 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Modern apartment in Palermo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	10	Precio $ 248.463	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Park Soho Recoleta	Apartamento entero, 1 dormitorio, 1 baño, 30m²	6,2	Precio $ 162.394	+ $ 39.635 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Cozy Studio in Palermo Soho with security 24 hs	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 52m²	9,8	Precio $ 152.900	+ $ 42.103 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Centro de Buenos Aires, Buenos Aires	Monoambiente Plaza Lavalle	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 26m²	9,5	Precio $ 114.675	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Buenos Aires	Don Pascual	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 40m²	NA	Precio $ 89.941	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Palermo soho corazon	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	9,3	Precio $ 204.777	+ $ 46.751 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Hotel 8 de Octubre		8,2	Precio $ 158.165	+ $ 33.215 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	DEL900 Hostel Boutique		8,3	Precio original $ 162.394. Precio actual $ 113.676.	Incluye impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	Departamento completo y Habitaciones en Suite Balcarce		9,5	Precio $ 149.902	+ $ 11.778 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	TANGO GUAPO APART	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 149.902	+ $ 35.227 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Apartamento CORONEL DIAZ EXCLUSIVO Y LUMINOSO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 59m²	8,9	Precio $ 242.317	+ $ 8.566 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	CentroApartBuenosAires	Apartamento entero, 1 dormitorio, 1 baño, 24m²	9,3	Precio $ 180.507	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Bar de Fondo Suites		8,3	Precio original $ 181.400. Precio actual $ 152.758.	Incluye impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Almagro, Buenos Aires	Disfruta tu Estadía	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 77.724	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	APARTAMENT - THE HARMONY - in the heart of Palermo	Apartamento entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 91m²	9,4	Precio original $ 387.390. Precio actual $ 213.065.	+ $ 48.491 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Hotel 8 de Octubre		8,2	Precio $ 158.165	+ $ 33.215 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	PALERMO APARTMENT	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	9,8	Precio $ 224.853	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Belgrano, Buenos Aires	Tu espacio en la ciudad	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	10	Precio $ 138.035	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	Corrientes y Esmeralda	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	8,6	Precio $ 124.919	Incluye impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Montserrat, Buenos Aires	San Telmo mágico, hermoso departamento amplio y confortable	Apartamento entero, 1 dormitorio, 1 baño, 60m²	10	Precio $ 168.640	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Centro de Buenos Aires, Buenos Aires	Apartment Obelisco	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	7,0	Precio $ 274.821	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	Departamento Centro Esmeralda 5	Apartamento entero, 1 dormitorio, 1 baño, 30m²	8,8	Precio $ 89.941	+ $ 8.387 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	NH Buenos Aires Latino		8,4	Precio $ 241.982	+ $ 50.816 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Belgrano, Buenos Aires	Arredondo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 41m²	9,5	Precio original $ 149.902. Precio actual $ 148.403.	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Recoleta Melo Desing	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,0	Precio $ 101.934	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Balvanera, Buenos Aires	Loft para 4 personas 2º B	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio $ 199.870	+ $ 45.542 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Hermoso y luminoso depto en Recoleta.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,2	Precio original $ 162.394. Precio actual $ 146.155.	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Retiro, Buenos Aires	Recoleta Terrace	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	NA	Precio $ 332.633	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Centro de Buenos Aires, Buenos Aires	Hermoso departamento tres ambientes zona obelisco	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	8,6	Precio $ 244.216	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Buenos Aires	Dpto Uruguay	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 111.552	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Centro de Buenos Aires, Buenos Aires	Dos ambientes con balcón en Recoleta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	6,0	Precio $ 177.734	+ $ 14.455 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Centro de Buenos Aires, Buenos Aires	Monoambiente en centro porteño	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	8,0	Precio $ 64.244	+ $ 13.491 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Microcentro de Buenos Aires, Buenos Aires	Mi Buenos Aires	Apartamento entero, 1 dormitorio, 1 baño, 24m²	9,5	Precio original $ 224.853. Precio actual $ 202.368.	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Palermo, Buenos Aires	Palermo soho corazon 1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,6	Precio $ 257.564	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Recoleta, Buenos Aires	Departamento nuevo en Recoleta de dos dormitorios para 6. Piso 5	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,8	Precio $ 299.805	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Almagro, Buenos Aires	Ideal 3 ambientes c/ homeoffice. Palermo-V.Crespo	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,0	Precio $ 356.018	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
Almagro, Buenos Aires	Apartamento monoambiente amplio 2 baños luminoso con balcón cercano a Hospital Italiano y Shopping Abasto Almagro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,8	Precio $ 111.402	+ $ 23.394 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
San Telmo, Buenos Aires	Excelente departamento en el corazon de San Telmo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 199.870	+ $ 3.748 de impuestos y cargos	14 noches, 2 adultos	Buenos Aires	2023-11-1	2023-11-15
