localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Resistencia	Hostel Cha		9,1	Precio $ 88.753	+ $ 18.638 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Dpto ideal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	8,6	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento TOBA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,9	Precio $ 110.941	+ $ 1.409 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Torre Paris 51	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,5	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Casa Bernardis Alquiler temporal	Apartamento entero, 1 dormitorio, 1 baño, 45m²	NA	Precio $ 157.783	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	M&C temporal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	8,8	Precio $ 97.973	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Torre PARIS 84	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 187.367	+ $ 39.347 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Temporario	Apartamento entero, 1 dormitorio, 1 baño	8,4	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	La casa de los pájaros	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 376m²	8,3	Precio $ 167.644	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Mer	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	NA	Precio original $ 94.300. Precio actual $ 75.440.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	HERMOSA CASA MUY AMPLIA Y BIEN EQUIPADA ¨EL MANÁ¨	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	9,2	Precio $ 210.788	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Lo de Cynthia	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,8	Precio $ 78.891	+ $ 18.328 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento a 1 cuadra de peatonal MARTIN , por el momento solo se acepta efectivo	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	NA	Precio original $ 221.882. Precio actual $ 210.788.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Ivy	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 cocina, 30m²	9,2	Precio $ 133.129	+ $ 27.957 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Duvivier	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	10	Precio $ 64.124	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Amérian Hotel Casino Gala		8,4	Precio $ 264.854	+ $ 55.619 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Uriburu B&B		9,0	Precio $ 47.779	+ $ 10.034 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Residencia Frida	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,5	Precio $ 108.476	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Residencia Dos Soles -Resistencia Chaco	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,2	Precio $ 106.873	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Centro Rcia	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 50m²	9,8	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	LIZARRA Monoambiente RESISTENCIA- 100 mts peatonal	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 101.080	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento 2 Ambientes Complejo Torres Sarmiento	Apartamento entero, 1 dormitorio, 1 baño, 47m²	NA	Precio $ 106.010	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	DEPARTAMENTO SOLAR	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 33m²	10	Precio original $ 123.268. Precio actual $ 110.941.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Monoambiente en Resistencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	9,6	Precio $ 98.614	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Hermoso departamento de un dormitorio con estacionamiento mediano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,2	Precio original $ 56.703. Precio actual $ 48.198.	+ $ 8.629 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Hostel Cha		9,1	Precio $ 88.753	+ $ 18.638 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Dpto ideal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	8,6	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento TOBA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,9	Precio $ 110.941	+ $ 1.409 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Torre Paris 51	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,5	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Casa Bernardis Alquiler temporal	Apartamento entero, 1 dormitorio, 1 baño, 45m²	NA	Precio $ 157.783	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	M&C temporal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	8,8	Precio $ 97.973	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Torre PARIS 84	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 187.367	+ $ 39.347 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Temporario	Apartamento entero, 1 dormitorio, 1 baño	8,4	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	La casa de los pájaros	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 376m²	8,3	Precio $ 167.644	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Mer	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	NA	Precio original $ 94.300. Precio actual $ 75.440.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	HERMOSA CASA MUY AMPLIA Y BIEN EQUIPADA ¨EL MANÁ¨	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	9,2	Precio $ 210.788	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Lo de Cynthia	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,8	Precio $ 78.891	+ $ 18.328 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Presidencia Roque Sáenz Peña	ESPECTACULAR CASONA BOUTIQUE con pileta y gym!! hasta 5 huéspedes		9,8	Precio $ 133.129	+ $ 13.313 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Aviá Terai	Hotel de Campo El Rebenque		9,0	Precio $ 135.595	+ $ 28.475 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Colonia Benítez	Quinta industrial LA BIENVENIDA	Casa o chalet entero, 3 dormitorios, 3 baños, 1 cocina, 208m²	10	Precio $ 405.699	+ $ 40.570 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Casa Bernardis Alquiler temporal	Apartamento entero, 1 dormitorio, 1 baño, 45m²	NA	Precio $ 157.783	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	HERMOSA CASA MUY AMPLIA Y BIEN EQUIPADA ¨EL MANÁ¨	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	9,2	Precio $ 210.788	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Margarita Belén	El Descanso		NA	Precio $ 83.822	+ $ 25.985 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Lo de Cynthia	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,8	Precio $ 78.891	+ $ 18.328 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Centro Rcia	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 50m²	9,8	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Ivy	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 cocina, 30m²	9,2	Precio $ 133.129	+ $ 27.957 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Uriburu B&B		9,0	Precio $ 47.779	+ $ 10.034 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Residencia Frida	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,5	Precio $ 108.476	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento 2 Ambientes Complejo Torres Sarmiento	Apartamento entero, 1 dormitorio, 1 baño, 47m²	NA	Precio $ 106.010	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	DEPARTAMENTO SOLAR	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 33m²	10	Precio original $ 123.268. Precio actual $ 110.941.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Hostel Cha		9,1	Precio $ 88.753	+ $ 18.638 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Dpto ideal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	8,6	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Torre Paris 51	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,5	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Torre PARIS 84	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 187.367	+ $ 39.347 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Amérian Hotel Casino Gala		8,4	Precio $ 264.854	+ $ 55.619 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Residencia Dos Soles -Resistencia Chaco	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,2	Precio $ 106.873	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	LIZARRA Monoambiente RESISTENCIA- 100 mts peatonal	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 101.080	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento TOBA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,9	Precio $ 110.941	+ $ 1.409 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento a 1 cuadra de peatonal MARTIN , por el momento solo se acepta efectivo	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	NA	Precio original $ 221.882. Precio actual $ 210.788.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Gala Hotel y Convenciones		8,7	Precio $ 203.737	+ $ 42.785 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Duvivier	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	10	Precio $ 64.124	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Monoambiente en Resistencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	9,6	Precio $ 98.614	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Hermoso departamento de un dormitorio con estacionamiento mediano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,2	Precio original $ 56.703. Precio actual $ 48.198.	+ $ 8.629 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	M&C temporal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	8,8	Precio $ 97.973	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Temporario	Apartamento entero, 1 dormitorio, 1 baño	8,4	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Mer	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	NA	Precio original $ 94.300. Precio actual $ 75.440.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	La casa de los pájaros	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 376m²	8,3	Precio $ 167.644	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	DonSuites		8,0	Precio $ 198.782	+ $ 41.744 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Casa Bernardis Alquiler temporal	Apartamento entero, 1 dormitorio, 1 baño, 45m²	NA	Precio $ 157.783	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Corrientes Plaza Hotel		6,9	Precio $ 208.249	+ $ 43.732 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Monoambientes Peatonal - con cochera	Apartamento entero, 1 dormitorio, 1 baño, 22m²	9,0	Precio $ 122.035	+ $ 25.627 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Pucara Apart - Habitaciones con baño privado	Apartamento entero, 1 dormitorio, 1 baño, 15m²	7,7	Precio $ 110.941	+ $ 23.298 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Alquilo dpto en corrientes-moreno 634	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 199.694	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	TORRE GUAYASAMIN		8,8	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Centro Rcia	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 50m²	9,8	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Departamento en costanera	Apartamento entero, 2 dormitorios, 1 baño, 50m²	NA	Precio $ 113.407	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Gran Monoambiente en el Corazón de Corrientes	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,5	Precio $ 138.060	+ $ 30.754 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	alquilo departamento centrico-junin 659	Apartamento entero, 1 dormitorio, 1 baño, 40m²	9,5	Precio $ 192.298	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Departamento moderno con vistas al rio Paraná.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	9,7	Precio $ 226.813	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	La rue de Rox	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,7	Precio $ 221.882	+ $ 24.654 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	departamento centrico y moderno	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 244.071	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Placido Martinez	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,2	Precio $ 345.150	+ $ 72.482 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Volver a Casa	Casa o chalet entero, 3 dormitorios, 2 baños	9,7	Precio $ 394.457	+ $ 82.836 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Monoambientes en zona céntrica	Apartamento entero, 1 dormitorio, 1 baño, 22m²	10	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Depto interno - centro - Inst Cardiologico - coch	Apartamento entero, 2 dormitorios, 1 baño	9,0	Precio $ 140.702	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Apart Carayá	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,0	Precio $ 123.268	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Edificio el Arbol piso 3	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,5	Precio $ 136.211	+ $ 28.604 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	TATI House	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 73.344	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Amplios Departamentos en Corrientes	Estudio entero, 1 baño, 1 cocina, 35m²	8,7	Precio $ 130.386	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	MALUCA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 59m²	9,5	Precio $ 443.765	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Monoambiente, a 8 cuadras del centro a 13 decostanera		8,2	Precio $ 377.200	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	ESTADIA LA BLANQUIS	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 84m²	10	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Ona Apart por Día - Departamentos con cochera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,3	Precio $ 171.695	+ $ 36.056 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Colonia Benítez	Quinta industrial LA BIENVENIDA	Casa o chalet entero, 3 dormitorios, 3 baños, 1 cocina, 208m²	10	Precio $ 405.699	+ $ 40.570 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Dpto “Agusema” Perú 1568	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 47m²	9,0	Precio $ 160.298	+ $ 704 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Dpto Alquiler Temporario	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,3	Precio $ 204.132	+ $ 42.868 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	HERMOSO DEPTO. CÉNTRICO, TOTALMENTE AMUEBLADO	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,3	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Departamento nuevo y comodo-PERU 1252	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	9,1	Precio $ 199.694	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
San Cosme	cerca del Centro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 147.922	+ $ 14.792 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Casa Bernardis Alquiler temporal	Apartamento entero, 1 dormitorio, 1 baño, 45m²	NA	Precio $ 157.783	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Departamento con terraza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 12m²	9,3	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Olimpia Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,7	Precio $ 110.941	+ $ 23.298 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Hostel Ledesma		8,4	Precio original $ 110.941. Precio actual $ 94.300.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Pai Pajarito	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,5	Precio $ 197.229	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Design House Corrientes		8,5	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Alojamiento Marlumg	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	8,8	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	deptos Rio Juramento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 18m²	7,7	Precio $ 209.556	+ $ 44.007 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Casa para 5 en Corrientes a 7 km Nueva Dirección LLAMAR	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,7	Precio $ 236.146	+ $ 51.352 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Habitación p 4 con baño privado a 7 km de ruta 12	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	6,0	Precio $ 131.192	+ $ 29.311 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Depto interno - centro - Inst Cardiologico - coch	Apartamento entero, 2 dormitorios, 1 baño	9,0	Precio $ 140.702	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Apart Carayá	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,0	Precio $ 123.268	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Edificio el Arbol piso 3	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,5	Precio $ 136.211	+ $ 28.604 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	TATI House	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 73.344	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Corrientes	Amplios Departamentos en Corrientes	Estudio entero, 1 baño, 1 cocina, 35m²	8,7	Precio $ 130.386	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Colonia Carlos Pellegrini	Arandu		9,6	Precio $ 394.457	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-2-1	2023-2-15
Mercedes	Monoambiente en el centro de la Ciudad.	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 27m²	8,9	Precio $ 90.725	+ $ 19.052 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-2-1	2023-2-15
Colonia Carlos Pellegrini	Aguapé Lodge		8,7	Precio original $ 700.162. Precio actual $ 595.138.	+ $ 124.979 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-2-1	2023-2-15
Colonia Carlos Pellegrini	Hospedaje San Cayetano		8,7	Precio $ 246.536	+ $ 51.773 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-2-1	2023-2-15
Concepción	El Transito Hotel Boutique		9,7	Precio $ 1.252.698	+ $ 263.067 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-2-1	2023-2-15
Colonia Carlos Pellegrini	Posada de la Laguna		8,0	Precio $ 1.134.065	+ $ 238.154 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-2-1	2023-2-15
Colonia Carlos Pellegrini	Hostería Jasy		8,8	Precio $ 366.106	+ $ 76.882 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-2-1	2023-2-15
Ituzaingó	Rancho Aparte	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 133m²	9,0	Precio original $ 295.843. Precio actual $ 251.467.	+ $ 37.720 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-2-1	2023-2-15
Mercedes	M&A Alquileres	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 10m²	9,5	Precio $ 188.600	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-2-1	2023-2-15
