localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Corrientes	HERMOSO DEPTO. CÉNTRICO, TOTALMENTE AMUEBLADO	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,3	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
San Cosme	cerca del Centro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 147.922	+ $ 14.792 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Apart Belgrano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,2	Precio $ 91.218	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Colonia Benítez	Quinta industrial LA BIENVENIDA	Casa o chalet entero, 3 dormitorios, 3 baños, 1 cocina, 208m²	10	Precio $ 405.699	+ $ 40.570 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Posada	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	3,0	Precio $ 98.614	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Rugidor Alojamientos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 64m²	10	Precio $ 81.727	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Hostel Ledesma		8,4	Precio original $ 110.941. Precio actual $ 94.300.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Design House Corrientes		8,5	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	M&G	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 58.676	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Resistencia	CV Apart	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 53m²	8,8	Precio $ 152.236	+ $ 31.970 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Alojamiento Marlumg	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	8,8	Precio $ 99.551	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Apart Juncal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 10m²	9,3	Precio $ 70.731	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Las Leonoras, Alquiler Temporario - Corrientes	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	8,5	Precio $ 141.462	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	APART CARAYA 2	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 48.198	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	LA FONTE	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Apart Checatu Irupe	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 90.109	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Departamento de un ambiente premium en Corrientes	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	10	Precio $ 165.531	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	TATI House	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Dpto moderno y confortable, excelente ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 165.179	+ $ 2.113 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Depto Céntrico II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 125.733	+ $ 26.404 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	MALUCA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 59m²	9,5	Precio $ 443.765	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Monoambiente, a 8 cuadras del centro a 13 decostanera		8,2	Precio $ 565.800	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Departamento La Pampa ciudad de Corrientes	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	8,3	Precio $ 79.631	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Corrientes	Departamento nuevo y comodo-PERU 1252	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	9,1	Precio $ 106.504	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-7-1	2023-7-15
Ituzaingó	Casa Bonita		8,5	Precio $ 88.753	+ $ 18.638 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Concepción	El Transito Hotel Boutique		9,7	Precio $ 1.319.251	+ $ 277.043 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Colonia Carlos Pellegrini	Posada de la Laguna		8,0	Precio $ 1.676.444	+ $ 352.053 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Mercedes	Bastian	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 36m²	9,5	Precio $ 113.160	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Colonia Carlos Pellegrini	Hostería Jasy		8,8	Precio $ 366.106	+ $ 76.882 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Colonia Carlos Pellegrini	EL PASO IBERA	Apartamento entero, 2 dormitorios, 2 baños	8,4	Precio $ 266.259	+ $ 55.914 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Colonia Carlos Pellegrini	Nde roga	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 100m²	8,5	Precio $ 421.576	+ $ 88.531 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Mercedes	M&A Alquileres	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 10m²	9,5	Precio $ 177.506	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Mercedes	Ysati	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 213.747	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Ituzaingó	El refugio	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 80m²	NA	Precio $ 73.344	+ $ 3.522 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Mercedes	Departamento en el centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 27m²	NA	Precio $ 113.998	+ $ 23.940 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Colonia Carlos Pellegrini	Posada Che Teindy		8,7	Precio $ 364.873	+ $ 76.623 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Colonia Carlos Pellegrini	Casimiro Casa de Campo - Guest's house	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,5	Precio $ 665.647	+ $ 139.786 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Apart Carayá	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,0	Precio $ 48.198	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	La Escala ll	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio original $ 71.076. Precio actual $ 63.976.	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Monoambientes en zona céntrica	Apartamento entero, 1 dormitorio, 1 baño, 22m²	10	Precio $ 86.288	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Alquilo dpto en corrientes-moreno 634	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 87.865	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Tajy Estudio- Monoambiente - Barrio Residencial	Apartamento entero, 1 dormitorio, 1 baño, 35m²	8,7	Precio $ 75.440	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Torre Murano I	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	9,0	Precio $ 58.676	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Departamento Arazá - Preciosa Vista al Río	Apartamento entero, 2 dormitorios, 1 baño, 52m²	9,0	Precio $ 106.504	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Hermoso, cuidado y confortable departamento .	Apartamento entero, 2 dormitorios, 2 baños, 94m²	NA	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Apart-Catamarca	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 93.856	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Hotel Confianza		7,8	Precio $ 120.803	+ $ 25.369 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Tapuy Porá	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 46m²	10	Precio $ 91.859	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Pucara Apart - Habitaciones con baño privado	Apartamento entero, 1 dormitorio, 1 baño, 15m²	7,7	Precio $ 78.891	+ $ 16.567 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Monoambientes Peatonal - con cochera	Apartamento entero, 1 dormitorio, 1 baño, 22m²	9,0	Precio $ 99.847	+ $ 20.968 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	La Boutique Aparts Temporarios Corrientes Pleno centro	Apartamento entero, 1 dormitorio, 1 baño, 30m²	8,8	Precio $ 116.453	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Depto interno - centro - Inst Cardiologico - coch	Apartamento entero, 2 dormitorios, 1 baño	9,0	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Rugidor Alojamientos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 64m²	10	Precio $ 81.727	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Edificio NEA	Apartamento entero, 1 dormitorio, 1 baño, 46m²	10	Precio original $ 147.922. Precio actual $ 125.733.	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Departamento con gran balcón a la calle y parrilla	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,5	Precio original $ 209.556. Precio actual $ 199.078.	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Hostel Ledesma		8,4	Precio original $ 110.941. Precio actual $ 94.300.	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	LAVALLE 80 - CORRIENTES - A PASOS DE PLAYA Y COSTANERA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,3	Precio $ 118.337	+ $ 24.851 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Departamento Malvinas	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 85m²	9,3	Precio $ 124.254	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Departamento en Corrientes Capital	Apartamento entero, 1 dormitorio, 1 baño, 11m²	9,0	Precio $ 139.786	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Torre Costanera Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 59m²	8,7	Precio $ 197.229	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	punto de encuentro	Apartamento entero, 1 dormitorio, 1 baño	9,7	Precio $ 56.703	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Depto Temporario Centro Corrientes	Apartamento entero, 1 dormitorio, 1 baño, 40m²	10	Precio $ 121.243	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	alquilo departamento centrico-junin 659	Apartamento entero, 1 dormitorio, 1 baño, 40m²	9,5	Precio $ 147.922	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Dpto Parque Mitre	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 133.834	+ $ 28.105 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	del PARANA	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	8,9	Precio original $ 135.841. Precio actual $ 129.037.	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Apart Juncal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 10m²	9,3	Precio $ 70.731	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Monoambientes en zona céntrica	Apartamento entero, 1 dormitorio, 1 baño, 22m²	10	Precio $ 86.288	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Las Leonoras, Alquiler Temporario - Corrientes	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	8,5	Precio $ 141.462	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	APART CARAYA 2	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 48.198	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	La Providencia Eco Casa	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 240.476	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Departamento La Pampa ciudad de Corrientes	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	8,3	Precio $ 79.631	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	departamento centrico y moderno	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 97.628	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Alquilo dpto en corrientes-moreno 634	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 87.865	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Temporario Ctes	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 57m²	8,6	Precio $ 145.086	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	DEPARTAMENTO COSTANERA	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	8,9	Precio original $ 126.473. Precio actual $ 120.137.	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	TORRE GUAYASAMIN	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	8,8	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	M&G	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 58.676	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Departamento nuevo y comodo-PERU 1252	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	9,1	Precio $ 106.504	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Sobre Peatonal Junín	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 69m²	NA	Precio $ 165.869	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	LA FONTE	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Alojamiento Marlumg	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	8,8	Precio $ 99.551	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Apart Checatu Irupe	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 90.109	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Departamento con buena ubicación	Apartamento entero, 1 dormitorio, 1 baño, 31m²	9,5	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	la casa de Roló	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina	10	Precio $ 96.149	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	La rue de Rox	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,7	Precio $ 221.882	+ $ 24.654 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Apart Belgrano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	8,8	Precio $ 71.495	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	HERMOSO DEPTO. CÉNTRICO, TOTALMENTE AMUEBLADO	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,3	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	TATI House	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Placido Martinez	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	8,2	Precio $ 156.550	+ $ 32.876 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Dpto moderno y confortable, excelente ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 165.179	+ $ 2.113 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Departamento Puesta del Sol	Apartamento entero, 2 dormitorios, 3 baños, 1 cocina, 90m²	10	Precio original $ 369.804. Precio actual $ 351.314.	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Tajy Estudio- Monoambiente - Barrio Residencial	Apartamento entero, 1 dormitorio, 1 baño, 35m²	8,7	Precio $ 75.440	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Depto Céntrico II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 125.733	+ $ 26.404 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Tapuy Porá	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 46m²	10	Precio $ 91.859	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Hermoso, cuidado y confortable departamento .	Apartamento entero, 2 dormitorios, 2 baños, 94m²	NA	Precio $ 251.467	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	PASO DE LA PATRIA	Casa o chalet entero, 3 dormitorios, 2 baños, 80m²	NA	Precio $ 295.843	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	CASA EN CORRIENTES 5 Personas a 7 km del corsódromo		NA	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Torre Murano I	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	9,0	Precio $ 58.676	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	MALUCA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 59m²	9,5	Precio $ 443.765	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	casa-quinta cerca de corrientes y santa ana	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,0	Precio $ 458.557	+ $ 96.297 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Casa en Corrientes para 5 personas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 70m²	NA	Precio original $ 272.619. Precio actual $ 218.096.	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Design House Corrientes		8,5	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Monoambiente, a 8 cuadras del centro a 13 decostanera		8,2	Precio $ 565.800	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Sobre Peatonal Junín	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 69m²	NA	Precio $ 165.869	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	LA FONTE	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Alojamiento Marlumg	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	8,8	Precio $ 99.551	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Apart Checatu Irupe	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 90.109	+ $ 1.233 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Departamento con buena ubicación	Apartamento entero, 1 dormitorio, 1 baño, 31m²	9,5	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	la casa de Roló	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina	10	Precio $ 96.149	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	La rue de Rox	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,7	Precio $ 221.882	+ $ 24.654 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	Apart Belgrano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	8,8	Precio $ 71.495	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Corrientes	HERMOSO DEPTO. CÉNTRICO, TOTALMENTE AMUEBLADO	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,3	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Goya	Pacce Properties	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	9,0	Precio $ 53.572	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Goya	Las orquídeas	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,8	Precio $ 98.614	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Goya	Dptos Astrada	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 98.614	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Goya	Posada La Martina		NA	Precio original $ 221.882. Precio actual $ 199.694.	+ $ 41.936 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Goya	Complejo Yvy Porá	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	10	Precio $ 224.841	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Goya	Luna de Miel Apart Goya Ctes Quincho con Vista al Rio Paraná	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	7,0	Precio $ 73.344	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Lavalle	Posada Del Quillá	Casa o chalet entero, 3 dormitorios, 2 baños, 120m²	NA	Precio $ 628.667	+ $ 62.867 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Lavalle	Ñanderoga	Casa o chalet entero, 3 dormitorios, 2 baños, 12m²	9,0	Precio $ 271.584	+ $ 27.158 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Santa Lucía	Hermoso departamento en complejo residencial- VIP	Apartamento entero, 1 dormitorio, 1 baño, 52m²	10	Precio $ 167.644	+ $ 16.764 de impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Esquina	El patio apart	Apartamento entero, 1 dormitorio, 1 baño, 60m²	8,5	Precio $ 35.624	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Esquina	Cabañas La Felisa	Casa o chalet entero, 2 dormitorios, 1 baño, 60m²	10	Precio $ 80.469	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Esquina	Dr. House	Apartamento entero, 2 dormitorios, 1 baño, 50m²	8,0	Precio $ 44.007	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
Esquina	Puerto Colla	Casa o chalet entero, 2 dormitorios, 2 baños	NA	Precio $ 97.973	Incluye impuestos y cargos	14 noches, 2 adultos	Corrientes	2023-7-1	2023-7-15
